time_ns,sec.str. C$\rm\alpha$ MP $\rm\AA$,sec.str. C$\rm\alpha$ RBD $\rm\AA$,sec.str. C$\rm\alpha$ complex $\rm\AA$,sec.str. C$\rm\alpha$ MP interface helices $\rm\AA$,sec.str. C$\rm\alpha$ MP distanced helix $\rm\AA$
285.0,0.8619481844415191,1.2787740372094727,1.2345575446715875,0.787763430999966,0.7050702884299989
286.0,1.117713916180123,1.255607781804736,1.6691071130764181,0.9595727356341702,0.898512597324132
287.0,1.0545551663724062,1.2326639151876257,1.3719611026127478,0.8847298096156595,0.8844500209672777
288.0,1.073835203386126,1.3997970071440897,1.6840823630961774,0.848584214599217,0.8606948500197343
289.0,1.0120619210086497,1.4314226972667357,1.3783119788147182,0.8861815728281571,0.7324094618912833
290.0,1.0242661691785184,1.244551031517851,1.3344494512845886,0.900923738509248,0.7453005305060053
291.0,1.089672415504315,1.4117746127365205,1.4525614457345222,0.9868539388658718,0.6276114860431675
292.0,1.0037957960605288,1.2539466146268012,1.377106943943698,0.9727203194210725,0.6507235409339717
293.0,1.0709047127307572,1.5623343536238814,1.4122148662543252,0.9831091459488644,0.7320963330070436
294.0,0.9714134151673889,1.2752369057406945,1.1949704244723214,0.8870939942937658,0.651677338588095
295.0,0.7939564490565814,1.4363501659380007,1.3372711790361753,0.816960275724642,0.5782796123789801
296.0,0.6869116963960878,1.277656284719898,1.2105613476102994,0.5831628561110904,0.7080682421575267
297.0,0.9385597836297931,1.3603218535994095,1.3918131468364818,0.9001511021456969,0.7892743147421534
298.0,0.7316916569000589,1.2154083992834643,1.082609694002171,0.7168864032007668,0.6691227726953867
299.0,0.9405956590002349,1.1637073212510418,1.3142588891056295,0.8061513873700044,0.6293173758602855
300.0,0.8220933600382122,1.2277345078031983,1.226426405129744,0.7683134747268209,0.712274133028559
301.0,0.9365261201821924,1.2408535461855184,1.2325057072699828,0.8190447164778882,0.6785804520031768
302.0,0.9487882332568911,1.3534782356510864,1.3992197865823264,0.9011158339356916,0.7507440275115623
303.0,0.9859396659210483,1.2365017091293142,1.345590055040636,0.9102374689573202,0.7171998608523882
304.0,1.3287485592801374,1.2669759945733647,1.7062021120877315,0.9138285319135027,0.9702257706340252
305.0,1.086106652228972,1.485489517829555,1.5043864456131593,0.8721461594875256,0.8328872287130565
306.0,1.0170533769136703,1.5101539914187547,1.5094515047595887,0.7339473840878227,0.6831757943881567
307.0,0.9412878347240122,1.1760038654820324,1.2796128256757013,0.8661339895792431,0.7472205994629575
308.0,0.9098553940290414,1.2592469890271158,1.2090776297057442,0.854000774050236,0.6834330049625948
309.0,1.0493068707324473,1.394907550653514,1.4308476030282145,0.9453241144468227,0.7533757495247981
310.0,0.9614537740334153,1.511223578008995,1.4399647663129018,0.8290072388130909,0.899744779977762
311.0,1.1403799529807965,1.4617686935961582,1.6373103084382676,1.0430726043989722,0.7737067242439426
312.0,1.146418086824103,1.3283605445095674,1.3961620967828086,0.9617366108508943,0.8382644338780714
313.0,0.9790832214765383,1.3011695160413077,1.4242648234723245,0.8858193666835238,0.7331067986213926
314.0,1.1573866452200452,1.2077569409101294,1.5370199985830626,0.804032223464028,0.8037718364896379
315.0,1.3435024464140004,1.0800952015207295,1.3151289484209785,1.1930237692245336,0.8161325592327721
316.0,0.8830878422432498,1.1824992162413452,1.175256371085052,0.8489165556609432,0.6255839278889289
317.0,1.0967718251225753,1.1733450686712477,1.3441771214670954,0.9502458548999312,0.7643147439574722
318.0,1.0806085863110924,1.2999059336052319,1.5142625693293448,0.8733158258401281,0.7914013073046816
319.0,0.9996796192644878,1.323499760887532,1.4947946515868227,0.9002398783639805,0.8073276021347464
320.0,0.8938493326020807,1.4263581867864696,1.4611203046200194,0.8687052934797233,0.7333813453847022
321.0,0.7821318473265709,1.3304204851802435,1.3317252617656865,0.8584071782506368,0.4765072049804879
322.0,0.8814729731978103,1.4700995914692092,1.3066733645042645,0.8464043242548536,0.5831192257051171
323.0,0.9297990071609039,1.4688201705646344,1.4677413207763483,0.9184941062570686,0.7235442543381526
324.0,1.3022118487404428,1.416180945817238,1.4790293332900792,0.9583622061274035,1.1100764608131528
325.0,1.4775207253101899,1.3083988974521388,1.5090212275013073,1.0737687855275146,1.1234953605491877
326.0,1.16533976148414,1.3428638442404868,1.303576317844378,1.0406702771917353,0.6868611080927636
327.0,1.239364310571854,1.4159628063645746,1.4527790975005925,1.0713796655972734,0.9911906120111408
328.0,1.0272168409802336,1.2192712867191915,1.3215457052835884,0.8672116271457116,1.1818934320127583
329.0,1.1578186893991294,1.2809878373378343,1.4815228208676507,0.9658592312906965,0.8293115232259894
330.0,0.9980049736057859,1.2695404315521994,1.5001234917671713,0.9132933850462486,0.9379594734859049
331.0,0.9337158127589068,1.3500143075889552,1.3633283945830514,0.8504715717018447,0.877969070656577
332.0,1.1342294089711766,1.2797854135639386,1.4691644858347,0.9063776535459463,0.92447231078757
333.0,1.0900821630141848,1.266229572901091,1.3305104813664586,0.8622199311221637,0.905765145599432
334.0,1.0039243356011758,1.3712030748364759,1.4359359721853435,0.897998435190056,0.9134996012790548
335.0,1.1568404445110914,1.3467178406795428,1.4905279913294387,0.9188689017235453,1.053343145081871
336.0,1.1015149420829045,1.2113082088396596,1.3492129059437379,0.968633879126259,0.9331441920050921
337.0,1.0624831877928225,1.4641495077092512,1.47420934344187,0.8029427188383383,0.9495768317709704
338.0,0.9487749268912918,1.6473049265135458,1.5034883000816046,0.75999264466558,0.9456738193253466
339.0,0.978764111519404,1.8308447626822124,1.644453584871322,0.8290791121127513,0.8519996400158065
340.0,0.9481004906930894,1.5940465073792898,1.5071969008717538,0.8058133422060385,0.8539681268909421
341.0,1.09962565479241,1.340285517859172,1.3954615567764435,0.8129750688145225,1.0018764612122455
342.0,1.1997800583104374,1.3052094599091422,1.5329777724211027,0.7958571633634351,1.0129035550417247
343.0,1.1728444515389451,1.5069142349514622,1.5734338884567582,0.8177046964896403,1.0143294542347763
344.0,1.0608158341510923,1.3280871844834345,1.4496270149987098,0.8076806444341755,0.9783809649621126
345.0,1.018234988848079,1.3995649126264573,1.4048036914262743,0.9505175931683815,0.8457769400157237
346.0,1.0107455103641665,1.2852354408306548,1.3310854517959803,0.9006907565917075,0.8350937941964164
347.0,1.2050890379606238,1.1830971550717386,1.37332080248579,0.9217825934470537,0.9197835049006937
348.0,1.0673916946322517,1.211602769481186,1.2565564502083197,0.870960123573165,1.0159778489049875
349.0,1.254916524501747,1.2995594220972668,1.4810524739571966,1.017412758605251,1.0930014198118632
350.0,1.185299746572628,1.1542986265413595,1.3650276139433226,0.7707497719229146,1.1266447265186952
351.0,1.1096289380401663,1.3446122935759313,1.4513602250656312,0.7892724574112104,1.1204570230673858
352.0,1.1926248133961133,1.228990933254384,1.4317946335983565,0.8385034748241644,1.1364375837561405
353.0,1.1172691427861183,1.3449732347780565,1.4629264432116942,0.8183962351130317,0.9611190310315251
354.0,1.3126926381277975,1.2471419178207457,1.597632303803721,0.8188560942956992,1.2030031138918775
355.0,0.9753189349059516,1.2492261068075627,1.2971409257290214,0.7492220728494189,0.9358667614437789
356.0,1.1001649437089893,1.315244924933697,1.3530237657445243,0.835154114118257,0.6295739080084983
357.0,1.2400744767668659,1.2196647825002764,1.4488112014355832,1.0203641845846778,0.6829702970367542
358.0,1.2174153851076974,1.195877987964197,1.3493331040978325,0.8338801757983924,0.9261383690633782
359.0,1.2362013415001096,1.162688035455355,1.5746469403230967,1.0257922342053951,0.8945319746148799
360.0,1.1483959890808404,1.281041361074044,1.531447117109541,0.9550962510276398,0.7191502559099952
361.0,1.173413033065514,1.150691786184657,1.6535508554693825,0.8883728536659921,0.8781929514587318
362.0,1.1385431926956358,1.162001386578481,1.5733094298404828,1.0630927590459947,0.7161211400470302
363.0,0.9878742623134346,1.3154696031603168,1.557548820185011,0.8372120254143833,0.8334219107937725
364.0,0.9315241686096236,1.4327058767512693,1.382806635170151,0.8253467795721432,0.8188441277586954
365.0,0.9673552301832204,1.1760452955324385,1.2399932276048633,0.8267974816164539,0.6103990681039393
366.0,0.9711639290441202,1.3444920260186437,1.4292328405763037,0.9982470160293497,0.5735858851075408
367.0,0.9350067974507875,1.1876296060234925,1.3142924072342486,0.9490216771851224,0.591169905740496
368.0,1.1869000632074893,1.4448327221595951,1.5751889846164182,1.0698769892632638,0.8077541369895237
369.0,1.0371483324123296,1.570247461402923,1.6420112292641507,1.0514821633700975,0.7406451906714702
370.0,0.9722893472090798,1.496206605200675,1.4897837172284427,0.9315270110993142,0.7980163145645693
371.0,0.9566197655915789,1.795912873227497,1.7095865117242788,0.8582737099503883,0.6692012877220637
372.0,1.1183131371609116,1.3180180130418617,1.435366211408464,1.06223375759648,0.7620453973345941
373.0,1.0223744653741638,1.3949405507277761,1.3560366034259685,0.8348352951286373,0.9632355572086216
374.0,1.1054819834981775,1.4760324409894523,1.5061011837899676,1.1320684969040316,0.659958112536602
375.0,1.083752347879439,1.5032760740611342,1.6426869721489317,0.9551021373995604,0.7971938606164968
376.0,0.9379548731024538,1.3923950653298942,1.470664328055622,0.8576810920443942,0.8769465846926999
377.0,0.8602368574088487,1.3378122843128528,1.6279345098602673,0.7984371026369255,0.6725067309948183
378.0,0.9577358551417806,1.4373081787137254,1.4905658469842582,0.9235208529322133,0.6959376887073276
379.0,0.9621080889959869,1.4327979700635833,1.4289964245856417,0.9320715019360662,0.826872115343942
380.0,0.9604386863649655,1.6936948904982134,1.5662259515232142,0.9882323686299109,0.6944037247489814
381.0,0.8532479246898075,1.5496632145538616,1.490851262390003,0.8915346772429094,0.6817426650795637
382.0,1.0438435235201646,1.449795486897024,1.5691085397821847,0.9802378223232127,0.8543539670949122
383.0,1.0360760781494793,1.1627982613113588,1.360397108325387,0.9869978120379054,0.7095581862564542
384.0,1.125019300283719,1.2550650525641582,1.5329520331175206,1.0898542458146352,0.7807244118783275
385.0,1.0615336512148417,1.13054863328386,1.3224548831899932,0.9219574812840338,0.765446953406997
386.0,0.9848799624929265,1.42968310547482,1.4849902649455116,1.0156096439917068,0.6695583333167398
387.0,1.1316666408432707,1.4295187496103827,1.7154064266354534,1.1063384490241424,0.6403566379551212
388.0,1.0587483713112582,1.4564598732339058,1.6899908709975735,0.9822917690089974,0.8311032140170693
389.0,0.9938399434699425,1.5609386924987088,1.5779373100514094,0.9684689436250673,0.7152658141912356
390.0,1.0673745654281326,1.2786140363730139,1.414617150148384,0.9359279408988758,0.8244058938127837
391.0,1.048060559020488,1.4165094415201238,1.3738056322231906,0.9740001105273838,0.7041666424871034
392.0,1.0451102680829376,1.1858935849153196,1.4079940660566395,1.1003612446731366,0.715853545289346
393.0,0.9532767102098644,1.418412207493246,1.4925140439482283,0.9432510847145563,0.6250463076752308
394.0,1.1219572935454734,1.5695592627615833,1.6533265852962094,1.0985751832065174,0.8431255764604437
395.0,1.0943523890749813,1.3578129243420956,1.5566288499883034,1.056002865907121,0.7774138692527551
396.0,1.0267959116094354,1.385575642252706,1.6813587488175594,1.0585873411346154,0.7515910221580635
397.0,0.9712529640241577,1.4178928898385699,1.504971911628566,0.9357617157730066,0.7092279733292028
398.0,0.9033171021230652,1.66217087391998,1.619369650003646,0.8892188392581989,0.7749346378199007
399.0,1.0222549713169582,1.4501320674873694,1.6711775438588499,0.7831353255038239,0.8610001984256058
400.0,1.0256771359450845,1.3584054511942134,1.4732332387295872,0.9317616909189669,0.7417847896147957
401.0,0.9047600637222725,1.225287245567126,1.6778037714421545,0.9440864606202384,0.5848849900370968
402.0,0.8722323318414221,1.1833622293243269,1.592424707366824,0.8767195110577457,0.6485370762976113
403.0,1.0713876230647545,1.3795027093367929,1.6256430329966032,0.90991130040345,0.8304750395145651
404.0,0.9872958089231486,1.2374218818724014,1.4637024522049513,0.9193639937164158,0.8611711123400279
405.0,0.9181067975408261,1.178781188013263,1.6764857104068964,1.0137265213310762,0.6075024660657974
406.0,0.9435720945518827,1.2657859206659279,1.4071136381425668,0.9422347554273481,0.6858980373289459
407.0,0.9515420414318766,1.2943733555628363,1.3208241928752893,0.9990834156194268,0.6560350953742744
408.0,0.9848844149761989,1.2325879933906971,1.200084034430598,1.0132154379105034,0.5641650712076133
409.0,0.9221878103350337,1.2750350510170727,1.295428142578154,0.9106324031226869,0.7152703889356594
410.0,0.9614993420080987,1.3469759472806988,1.2912466938873703,1.0024905510619093,0.6000062903940996
411.0,1.0609868002865621,1.120103006679626,1.2670107476667987,0.9858445548971476,0.7463828921064619
412.0,0.9046155778151153,1.195804784877839,1.1251197088092368,0.9386694329416279,0.6126318312446227
413.0,1.009617614828969,1.2431622166840304,1.2545130919512197,1.055619473017166,0.634247445879881
414.0,0.8842398890826174,1.1993048047758876,1.1288937910853336,0.924382173363134,0.643451333466053
415.0,0.9053040136149346,1.452482990545028,1.2960036846129042,0.9642423606767498,0.5462337350131308
416.0,0.9742176027344059,1.5458066059571949,1.3507054894737476,0.8805648080415044,0.7303493369022038
417.0,0.906141353276709,1.1765986097680987,1.189142719555273,0.815563867355509,0.6768852780180652
418.0,0.9032793865226827,1.2612389796181493,1.1869650032907315,0.9148908228547563,0.648528669877793
419.0,1.1114681976789964,1.226453511434962,1.3653749580603656,0.9670740502592468,0.6876425904539571
420.0,0.9386404631765375,1.2321781200366815,1.2977587473133358,1.0060782068650027,0.6889729423177409
421.0,0.8965094797438875,1.2881431834446604,1.167040769987326,0.841533326517526,0.8042133808986508
422.0,0.8021319342236387,1.4689383645434755,1.264078698466911,0.8329221931462294,0.595349532512613
423.0,0.8218615312196234,1.442449372540283,1.3055263021973897,0.8449246933987298,0.6994150335784949
424.0,0.8806603058781147,1.4043639415239673,1.3622778349660671,0.8751515917579608,0.5884608476019205
425.0,0.8736558605155778,1.3710401380284154,1.390280108293526,0.8698628449386118,0.6653476329742126
426.0,0.8389092252808986,1.7228653310626785,1.6258151355102584,0.8353136910301594,0.6548626751699055
427.0,1.0478409540552223,1.3535473724169587,1.5333994143374743,0.9622900867171755,0.9332968951877425
428.0,0.9039801209387712,1.2799330761902885,1.359026605307806,0.8025313824537025,0.7483466243853205
429.0,0.9388989250282206,1.3495098473305793,1.327227678578841,0.8105713389000169,0.8238022091957988
430.0,1.155348495241218,1.3995632827611801,1.6244106441885435,0.9467592663432899,0.8537351204690673
431.0,0.8193048109702411,1.1507241136447839,1.3814960351356438,0.8935041220283243,0.5892590138818471
432.0,1.0666766883461998,1.6559245604088213,1.712123799829411,1.0673338212900736,0.6492253999795561
433.0,0.9957783946970461,1.2930044531586566,1.4475615243885924,0.8678360671480791,0.710780221966356
434.0,1.0847309183725136,1.5164634173887062,1.8377187564981887,0.9850717718728684,0.7774106251146573
435.0,1.0095526544970748,1.5461137299264938,1.5201770057058253,0.90070440433474,0.8241849936890154
436.0,1.0023442672577405,1.638763636030292,1.5470724720456257,0.8749786001265141,0.8462294278503111
437.0,1.0760271894786564,1.481888854835696,1.5858653061807895,0.9934778202182489,0.8498868629379456
438.0,0.9252555776281512,1.5047940973900442,1.4101063092733457,0.8578753343332538,0.6518391818753515
439.0,1.002042466454689,1.319653515431371,1.4196087451370814,0.9969209816718736,0.652854110771657
440.0,0.955299218144269,1.330725717166178,1.6119055034669356,1.0213558554823319,0.6233124390295692
441.0,1.0886766555346272,1.6068983854213077,1.7874268103685444,0.9080131129049978,0.8435002598393488
442.0,1.1226657165902147,1.3985416072367962,1.7008362561125447,0.8851117949309611,0.910685862959712
443.0,1.1980934950144884,1.3094150545197545,1.61141031796604,1.0420311624044658,0.973274409907028
444.0,1.1575219518462911,1.2657225316325746,1.4241958921276454,0.9520379896115175,0.8073398647561225
445.0,0.9220134408153771,1.312968336223602,1.3776036928495958,0.8616026602728254,0.7054121292555984
446.0,1.0811210305775494,1.2193485539097524,1.5171155157894651,0.9523769905279196,0.8740157821419361
447.0,1.0031039560192851,1.4110301427430787,1.4619761648631706,0.9289158466926557,0.7936064546307187
448.0,0.9504374965153648,1.2749502260562793,1.5358033192929432,0.8917315601947793,0.8646367728583638
449.0,1.2434425151949033,1.2983793262309877,1.6611443595398379,1.1889594274434803,0.8146120632569338
450.0,1.0221880351939199,1.3882845137955047,1.6102440487544605,0.9581704864384368,0.7235145317313608
451.0,1.2094215545411637,1.2197084195010819,1.3886466506171231,1.1401123955279955,1.1678189269469934
452.0,1.1764639076778867,1.3013831370932774,1.4855291393013943,0.9509824442332195,1.1933872413971622
453.0,1.3142606347589274,1.1483203373467004,1.4138484894019943,1.1224753395381115,1.3594221020799837
454.0,1.3140542042895222,1.1873004784813683,1.3602518612468857,0.9706171189741095,1.5818177568234921
455.0,1.4746932271947462,1.1233644130477407,1.5112366264207404,0.9372968347590103,1.972311260216781
456.0,1.446177628242151,1.2278216464761802,1.5386805561206143,0.8933858887741208,1.9294205441822425
457.0,1.296761652106808,1.2415257200353076,1.4498865357356872,1.0424520044756205,1.545409319512364
458.0,1.5891061949547953,1.2423676412694449,1.6113891669515197,1.0850893736380312,2.033830357736212
459.0,1.3675281851317609,1.3018438152950225,1.6375960696098986,0.9935145901452372,1.6095378467098387
460.0,1.5445046834833227,1.2511387192983037,1.6429830302457487,1.1271728942902355,1.8598017741365087
461.0,1.570771435173257,1.3774149721412998,1.948064574761272,1.185534231567423,1.81626744142703
462.0,1.671637296781384,1.2542346042009065,1.6291670379334284,1.0184809775472259,2.019762292917178
463.0,1.4901526466689827,1.2261795724877602,1.6506004115136246,1.16138325859514,1.8305375024129003
464.0,1.3565242195026819,1.208244712718432,1.5848493819729745,1.013914974749698,1.58038725889214
465.0,1.4008051912537254,1.1484856131393462,1.5867758557416387,1.1834009017332263,1.548635819794355
466.0,1.382774827376397,1.1872923210291173,1.4940956886988241,1.0397096624926647,1.7217467674561668
467.0,1.0604846542546051,1.2448995962057694,1.4051810310135806,0.9412713526253986,1.1870379794202677
468.0,1.6084052694018443,1.2503431730852301,1.5543682598590116,1.184968788724902,1.8272128396045395
469.0,1.4200214535207059,1.1733885247651412,1.5654347897520864,0.9837288394749995,1.758006352452145
470.0,1.5024980728146657,1.2675905256171025,1.5402889399179547,0.9797431397960354,1.9471248551093967
471.0,1.5374370646578908,1.2416870342460251,1.5361189806694449,0.960153500131164,2.054552161269768
472.0,1.6329849057649144,1.1288299608251593,1.6423990527680208,1.101257481134951,2.077767443481529
473.0,1.6647496697083428,1.2171821476576423,1.6809408329353457,1.116703447885125,1.993695359796529
474.0,1.7151329334100724,1.1503898890705726,1.685745956733105,1.2174437233008784,1.921935591833893
475.0,1.5960172141732687,1.1898046244895888,1.6814775709750032,0.9356056290656952,1.955068329446995
476.0,1.4412680648673972,1.258852019896621,1.5959929449512775,0.979996916543142,1.915108645605851
477.0,1.2575618507089859,1.3340236470832416,1.3729643771267221,0.9311588938005042,1.4030620801354583
478.0,1.1869521384172368,1.1926977968956922,1.4020276658795987,1.0784425109278306,1.0845864103560139
479.0,1.6015175147240224,1.4149002309077294,1.7858296279779917,1.0220309951358726,2.061017103195812
480.0,1.4568078946980656,1.1824577751185867,1.5363518299954415,1.026745672224681,1.988259132414359
481.0,1.4930357741425595,1.342547000682981,1.738376431699601,1.170164014550144,1.7969846439039816
482.0,1.7836412340824344,1.1735516620849433,1.7636233950778875,0.9653566734332518,2.218383192441506
483.0,1.5291644219669738,1.2298386331494837,1.7226995020666884,0.9141844004236783,1.918249659466685
484.0,1.21652344319988,1.2698277279540071,1.5483635424529458,1.0378783412872503,1.1455724183611413
485.0,1.374008639029977,1.2400533445946154,1.6429824840439653,1.1816606158290304,1.520646882193159
486.0,1.5964535924179772,1.0570121705111177,1.644905964845134,1.0046005859317608,2.2062917365680867
487.0,1.4854632733928488,1.1840137767357952,1.5302366323443777,1.0547495759487466,1.8066502458339357
488.0,1.5305633341772005,1.2569139359896313,1.673778007621969,1.050997884379679,1.688873260251905
489.0,1.6589700330709027,1.1755733877187204,1.762598336087224,1.1485980906550697,1.8653788403800735
490.0,1.6638322144886812,1.2241979194159816,1.7740571327294512,1.0334939036099737,2.2353568333598632
491.0,1.4582491711947074,1.0978951462729039,1.687595727024587,1.157006907737844,1.5751235210580061
492.0,1.3551085235119245,1.2128118909713637,1.977093410995689,1.0967375916445683,1.4770549270415239
493.0,1.3273221791054857,1.2621513228200218,1.697218594104646,0.9987214685161188,1.5266905205611527
494.0,1.4651220456269853,1.32158339377309,1.8304264203540128,1.0312564784219664,1.8792669141248393
495.0,1.6054449445017853,1.1987036387071148,1.6923168218428575,1.1429528873829546,2.071295932785012
496.0,1.3315749286016592,1.3220871261570533,1.7259687318392591,1.1539386782256937,1.5200488038203255
497.0,1.4123940983255505,1.1951874272441485,1.708609350582145,1.118242460254249,1.673460383455796
498.0,1.4365826906040113,1.2907775469428673,1.7132906864214048,1.211731694117279,1.7115429993440159
499.0,1.383619757611398,1.257071590297395,1.6494778235508336,1.1656067162536976,1.5841457821618619
500.0,1.2931869981872826,1.2098530371819651,1.4454891631473992,1.0478036346827393,1.5187661114235436
501.0,1.4762599326227805,1.368443026418975,1.7162515218655103,1.0532684376310357,1.9298021835866666
502.0,1.5229590456833053,1.6459744344446068,1.9075730724990307,1.1382603988014857,1.917781297012191
503.0,1.7264542465186865,1.5221099077919922,1.9453907874388965,1.2594146671411284,2.033955563883642
504.0,1.5032929469522853,1.7338834120774214,1.8079661970597838,1.0923612037942485,1.590533282381643
505.0,1.2963296274223353,1.545093790709038,1.6830870546646544,1.015540299925981,1.4909998804177842
506.0,1.6411148192057288,1.4928498138157,1.8593123806476426,1.2148930674277019,1.7209473653174647
507.0,1.57541955112618,1.4462502829789048,1.7869578240651025,1.1994598368854001,1.797058648196078
508.0,1.41731715774433,1.350203637448216,1.5315763655817962,1.0890708572792094,1.6296284544842023
509.0,1.5796622609949251,1.515589056230951,1.711468506472603,0.9414203751386931,1.9915453456678833
510.0,1.62751173869933,1.6868975667355273,2.0300301631750317,1.3365609491844432,1.8722947933070544
511.0,1.56921921078488,1.7713621754653808,1.9447123622244438,1.1676780668234792,1.8003716704707193
512.0,1.4251046864587857,1.466943976261289,1.8399569232138406,1.1005398215983493,1.6643860852295973
513.0,1.5062581627813687,1.6052132665727732,2.080313314377474,1.1195445769164938,1.7820989254544106
514.0,1.556404961614137,1.4939601516324408,1.787993885571152,1.1098465503383408,1.8546069417458653
515.0,1.5568258084893645,1.4096783342054229,1.789664391224547,1.1981455263424232,1.867634384112036
516.0,1.6619251758515654,1.376161092006756,1.74394525198765,1.1336585983878662,1.8947598417993747
517.0,1.6790576626793368,1.3490337807147954,1.850805702190379,1.291845478210971,1.6068362406013017
518.0,1.6967316624124968,1.271607410830068,1.726907497118193,1.2185568558632696,2.076814519534681
519.0,1.5614558668342526,1.359402040625571,1.8351321602460409,1.1711022024007678,1.8286268389015818
520.0,1.8453778077826615,1.2774858537636185,1.6963073412672987,1.2531760772971,2.042335407215397
521.0,1.5031844402866428,1.3963848922674977,1.7639918840024864,1.2678271824402918,1.6819806734607898
522.0,1.6005203376678938,1.3303157884048424,1.8447737790198366,1.2811515460556564,1.845016517515631
523.0,1.5869541234744748,1.305969869009711,2.065851307593746,1.1617576792152196,1.9976040987590369
524.0,1.5595768876460905,1.253151677157893,1.896326165175015,1.3482019291163252,1.6047557359281743
525.0,1.517684398538486,1.2560082623823279,1.6476944994634606,1.1297947125283212,1.8479191290282082
526.0,1.4817461443117523,1.2384175839865528,1.6417242662212372,1.2368809887148478,1.679231106088983
527.0,1.6150808377103525,1.1277214598753111,1.60763806679256,1.2332383910647895,1.8426870675515843
528.0,1.5065698351485846,1.305964699295721,1.548746145033514,1.0903229224419273,1.7558659569279238
529.0,1.3759523106886133,1.0737114387847704,1.5884196080521282,1.269182239686031,1.437883093217086
530.0,1.803331048866567,1.2389525279490488,1.902218616343851,1.1600422611749304,2.104556220743501
531.0,1.4553778743246801,1.1964374081919065,1.6335171068309684,1.0460117419294601,1.5438528585840987
532.0,1.6686607261759947,1.1599207803189824,1.8393106866316398,1.1793746542516983,1.8649463888256776
533.0,1.7385088221094551,1.473695957968382,2.024978497243869,1.1780477141815797,2.036545751015067
534.0,1.7364298737865502,1.337096350059235,1.785487320467399,1.0286439040248474,2.227843120170151
535.0,1.469552001014041,1.4899624669097118,1.8651354263687803,0.9370855077215913,1.9401143425751137
536.0,1.6529998307833318,1.2779457357178652,1.9011745799208146,1.2079850016457947,1.9890285753295827
537.0,1.6705042981484595,1.3273981942811164,1.9511395879520093,0.9807888722746884,2.122470336642007
538.0,1.6403208042237711,1.2329933755576825,1.775715818325751,1.1591919428042996,1.973287456724834
539.0,1.6496500940867358,1.643110589461545,1.8904623515571235,1.0738944650045357,2.0061911801609726
540.0,1.716331125412048,1.345052897014884,2.091253978075454,1.3314304086176143,1.779881033917905
541.0,1.4989158852584756,1.5925309204133424,1.9259045523452512,1.0492970319601016,1.8771942227982001
542.0,1.2243638627957807,1.202020037254673,1.5239362867429336,1.1113573409325228,1.184517618720448
543.0,1.154716103977696,1.4100348426714904,1.6603445927010625,0.9442702621182727,1.291258996866949
544.0,1.152403139003122,1.3417247766001867,1.4410412682477598,0.9982528446753121,1.2849403013338865
545.0,1.1136728560433276,1.1271577576524041,1.3769205957068604,0.9126192940321057,1.234834073546573
546.0,1.2431730524276792,1.3018696811935628,1.5340010814388998,1.074419667079635,1.3360897644790592
547.0,1.2898268466780518,1.3675812277649668,1.8562164172589173,1.1075602304107566,1.4426267633415706
548.0,1.5428865026875256,1.2655919358622951,1.8982429432094545,1.1352842961713105,1.938880438360938
549.0,1.5307505770082872,1.350645546022771,1.8722823244145121,1.2066440068157651,1.8414723733208784
550.0,1.245253064743039,1.290146050821884,1.543324558514868,1.0831553181833442,1.2299229048145484
551.0,1.396120363968265,1.272445217283673,1.6184008399775431,1.1689463433263316,1.566332535046173
552.0,1.5337773248767435,1.306020490586612,1.6396969513757176,1.1834056111285653,1.7596203567985027
553.0,1.4705865017749116,1.2903581084308928,1.7167507274658205,1.1061035737085938,1.8124569570137297
554.0,1.3725831018839594,1.2303077892264862,1.7123089142381955,1.168406894624905,1.533137340646141
555.0,1.4669867965588674,1.265990525407078,2.0075503304508415,1.0927806494336363,1.7041120067061042
556.0,1.5872676258864957,1.284773771865193,1.8152989537105353,1.016400860147767,1.9700008246215501
557.0,1.2295523965088637,1.3610817818045677,1.7113776233367612,1.0004296486561646,1.4668227759788868
558.0,1.3073855116732878,1.1753379934620454,1.5989572013076907,1.0314602460166125,1.4104647359789182
559.0,1.4512202124286868,1.1728017855429393,1.5159529581563478,1.1182500195334226,1.6494875854680346
560.0,1.3464485875758663,1.2984249130842969,1.7379938272785547,0.9496204033646506,1.6463223990883822
561.0,1.5178026791178671,1.150517663354323,1.7247716898754744,1.0586331677592726,1.939469924479805
562.0,1.7873109478035591,1.435045799899576,2.0439505375035276,1.1059251572171627,2.1974340256119747
563.0,1.6008427505446992,1.1872192415640401,1.737616715496161,1.097344364916752,1.9025911644328952
564.0,1.4352014238138824,1.3638192705506167,1.9047372976566372,1.0182690121150164,1.7526509306771216
565.0,1.6030807818276414,1.266746169730984,1.7860572150598946,1.0587032777541274,1.8789993016289672
566.0,1.6594889498432797,1.1428781888045805,1.8440377509001322,1.21611350829955,1.8981673715406215
567.0,1.4795751774189656,1.14433560418258,1.5822858146823553,1.0169053375382537,1.852765602759089
568.0,1.5549352272226242,1.3230514832286766,1.8183131303631181,1.136637407560703,1.8229175025057667
569.0,1.766177151132338,1.2071953389833443,1.8647491874536821,1.016024657216958,1.9507655798667625
570.0,1.399693443410659,1.2104964510056817,1.7073267422037306,1.0551290668877717,1.6790608028984806
571.0,1.4943386697389023,1.2756073512551536,1.8536172350755813,1.3088566761705915,1.522672006337944
572.0,1.3827097495495446,1.1435346923377343,1.6903409454118719,1.2842102474076311,1.3484754235886307
