time_ns,sec.str. C$\rm\alpha$ MP $\rm\AA$,sec.str. C$\rm\alpha$ RBD $\rm\AA$,sec.str. C$\rm\alpha$ complex $\rm\AA$,sec.str. C$\rm\alpha$ MP interface helices $\rm\AA$,sec.str. C$\rm\alpha$ MP distanced helix $\rm\AA$
286.0,1.0725393424744554,1.1291474519083131,1.292379129810509,1.0745021256951945,0.8117425345334635
287.0,1.1603777243665472,1.2284860522538654,1.3105547087964362,1.207333457081769,0.7179233755771066
288.0,1.3306728070519447,1.3210716296243348,1.4610408293883184,1.1898109981138612,0.830607291236592
289.0,1.327917218050979,1.27377431281116,1.415507683199462,1.0223123949726516,1.0663581174599779
290.0,1.192309766758584,1.1205626553109274,1.282370677025469,1.0305593584870687,0.9164666893465686
291.0,1.2283156844077674,1.1026193831108047,1.2476229100403247,1.094250696489836,0.7706199174671681
292.0,1.0352645443266586,1.2270184208679005,1.2532959972866018,1.0036333646258,0.8428253743534336
293.0,1.1495105383660376,1.2270433506873637,1.2240220008756686,1.0578068803760896,0.798859466589589
294.0,1.1957355194161563,1.2536301154384164,1.4574972391377632,1.1243686382483387,0.7760708048752432
295.0,1.3548650438748298,1.189322737447836,1.3442233666437682,1.1706601274320811,0.9485329324290301
296.0,1.2369228414087376,1.1935791791727735,1.4022417190099103,1.1902892101424396,0.7379786229949153
297.0,1.075275440232624,1.5027558980268845,1.4621621312836142,1.0705173258793337,0.7914870170024482
298.0,1.047467142748095,1.3135291521310302,1.3039228332957082,1.0167003566523432,0.6904670690090909
299.0,1.0209263976238403,1.1002773894188425,1.2569300724509065,1.008476313123027,0.6977057385823784
300.0,0.9194403912627579,1.3006922829829577,1.2091763294421372,0.9590935905633006,0.6993471486880141
301.0,1.1956792100321934,1.1861946272536952,1.3622400580688672,1.2318578095704662,0.6225572077486224
302.0,1.0891360832121257,1.113975010224621,1.217993117583271,1.035038215378037,0.7710169990581701
303.0,1.0040576469987048,1.1453398727898016,1.2563096006833872,0.8885117401309394,0.7393242970488095
304.0,1.125769851721691,1.2177548835161744,1.285434533212614,1.1150054719978086,0.7386181627996881
305.0,1.211572105692711,1.2350997339184604,1.3700341338405861,1.263692012314444,0.8045579961291037
306.0,0.9207004805200955,1.3549337686125964,1.272071240605436,0.9501492148995901,0.6056273533753816
307.0,1.204553429444827,1.3496665075690297,1.3219597953361106,1.0557913929493534,0.7679393642243961
308.0,1.2514318847245391,1.2950488959900708,1.5429846323793908,1.0468549025450038,1.1724126340861996
309.0,1.036979129356433,1.1270378443563023,1.2255783991891842,1.074597926287744,0.7202980468198736
310.0,1.081899914586956,1.1569126997989325,1.3228161443896147,1.0992171285419337,0.7713868479080718
311.0,1.2512472958880958,1.2368572179841872,1.3347041666519226,1.1886634267547262,0.8321671388529382
312.0,1.236318728587413,1.1482249340725272,1.468248342105768,1.1948006452760667,0.8321653272291009
313.0,1.0467739981468906,1.2213932553252915,1.3682491545882036,1.085928161735264,0.70999581300387
314.0,1.4175028519452955,1.1679005656186303,1.3805760721143472,1.2159146760407644,0.8165369022442049
315.0,1.049159381897512,1.366199111230801,1.3928985839435495,0.9997900987998551,0.8001929604704741
316.0,1.1954515361795472,1.2109359502175552,1.311245588588965,1.1331814459960343,0.7280710506710335
317.0,1.2167641461054872,1.2463621645745655,1.3696980075673464,1.1437030701750113,0.7480007720711017
318.0,1.118624781746825,1.1583599993871025,1.2772042919570128,1.0717933409144846,0.7679570035621505
319.0,1.161351068648186,1.4327557527613672,1.455322543124491,1.0998212554765647,0.7287189108603137
320.0,1.1996172876686066,1.1506537134716106,1.310511854045342,1.2029550677233598,0.7528680480753247
321.0,0.9763005784323868,1.1916010653910711,1.2789997911828828,0.9064853608483631,0.6563723830668453
322.0,1.2850666953951193,1.023771354099008,1.3585654545916828,1.203086700880381,0.9925908579433144
323.0,1.0388425688384395,1.0391189600838502,1.148052075540414,1.0730252497420423,0.8131806592227548
324.0,1.169750722370417,1.1800887640307192,1.2867454445962412,1.1105622241110575,0.782597720500525
325.0,1.1001356314945625,1.2669391573282105,1.3545693926668834,1.1119920278303885,0.7762132554737576
326.0,1.0453526202165253,1.0127445355865468,1.2383134128183422,1.0511869074981177,0.80451464815951
327.0,1.0357783156421587,1.149710665496305,1.298736840850942,0.9871269676405123,0.8159933251669927
328.0,1.1023868429176125,1.138522432266174,1.3811412967690602,1.0736734585883432,0.6521154006023514
329.0,1.0318656624967129,1.0772223639468759,1.1970548019633611,0.956300387311926,0.7173439043923983
330.0,1.0399096162040762,1.229975825792251,1.3018592642805322,0.9515886310244853,0.8913851371521238
331.0,1.2153446663631282,1.2329402531506413,1.3232599447920754,1.265979232352178,0.7869586386864386
332.0,1.2009023315276843,1.2224164968621198,1.4318916698125055,1.182791714908723,0.7801311281878976
333.0,1.2288693747249544,1.2518875132554392,1.454436822582991,1.0954155156434418,0.8183029111355047
334.0,0.981764328858059,1.3083868779209058,1.3563127708552625,0.9171172745543223,0.8270346194303185
335.0,1.2587120809843904,1.1380044755504248,1.3287980632464511,1.2250785531200779,0.8034580519879394
336.0,1.110659877312431,1.19305106667404,1.2204482707339985,1.1080988101607876,0.6692435674784966
337.0,1.0280961949290321,1.3225824494068252,1.3221165149130085,1.0563205895228875,0.7185894796126775
338.0,1.0306927224857694,1.36766174465951,1.2975578082438173,1.0938933394063217,0.6865955796119182
339.0,1.078124527398242,1.4319916135406145,1.31589925867595,1.0261723549510153,0.7242479307298149
340.0,1.0604363293727213,1.340343278191916,1.401431105194693,1.1209603048603454,0.6894641640055575
341.0,1.01723725664529,1.2644409709943776,1.3006946141542741,0.9806983821806672,0.7673943609350029
342.0,1.0023194545143934,1.1784172847153698,1.2545850299909662,1.019758852025719,0.6725980826125588
343.0,1.1603223952113786,1.2649479250008386,1.413172687941459,1.155704627094961,0.6536280291403486
344.0,1.180453025162259,1.1910004445078708,1.2893036887818419,1.1747715177213867,0.7397386529044785
345.0,1.3249858194549804,1.0851622963532637,1.4279969963435943,1.2274556404798214,0.807345060068427
346.0,1.0273518587234909,1.1668594909344536,1.1841114980823289,1.0265877828249999,0.73682920055577
347.0,1.1082928069342808,1.0753799639087671,1.1854544302436645,1.095252357226202,0.7080737044492287
348.0,1.109913322571083,1.1394904339323613,1.2434619658356059,1.0378786962354096,0.7595087153083597
349.0,1.1184403960164198,1.1998020105637826,1.252202657980731,1.054988191287991,0.6737687636639614
350.0,1.0769856465211638,1.132078156497472,1.2954957762815837,1.0737902236783272,0.8382977964035869
351.0,1.1523814143235573,1.0678554254616135,1.1842830827865678,1.0109026471407092,0.8123965129617753
352.0,1.2348860285148413,0.9768504449170381,1.2418554022574662,1.1863174830431509,0.9007341285718536
353.0,1.2401286777378568,1.6079401697427613,1.499141067848407,1.1784136545439123,0.7204343271965294
354.0,1.213901807971259,1.6513147395803782,1.5535943640197656,1.1827748666222724,0.8896792947330944
355.0,1.367598299294403,1.6255973171307645,1.5598718032895482,1.2237844932450548,0.9254290857173892
356.0,1.2324684157805057,1.690722124395155,1.537940750326313,1.0129543034160504,0.9415383982415639
357.0,1.1786263814258646,1.2989657538830288,1.3874895964197544,1.0239492632825888,0.7945153204700369
358.0,1.3271012413192473,1.3702942362986126,1.5121851019646781,1.2459587787059136,0.9279860032656374
359.0,0.9925390470877974,1.2082163139814377,1.279559185920923,0.8712908327797877,0.736404741068823
360.0,1.0394859241547971,1.1864523260556836,1.1789646061150958,0.9190454048129372,0.8354643703679661
361.0,1.3388228464127956,1.3383458257134293,1.509628503692927,1.2277406734639715,0.8893889795782653
362.0,1.259510636280888,1.160259180323577,1.3141698796314332,1.1338005259682509,0.7927410061705824
363.0,1.0135099647833963,1.2741976911126411,1.4524600287561455,1.0136031829738978,0.7134607684591513
364.0,1.0417027932082035,1.167434424631304,1.285866120012585,1.010456023906414,0.7323563510222447
365.0,1.1642014469042201,1.2182355488875847,1.30910237169346,1.03128579533737,0.9610556207091995
366.0,1.241625072304173,1.1329985988692868,1.3059881288784096,1.125672539124252,0.9624819988057377
367.0,1.0168077585397932,1.3091522795632762,1.3233250368470006,0.916383626548955,0.7628477690974174
368.0,1.153176744531384,1.1256636165807028,1.203834704198153,1.092639615159183,0.8736429980661419
369.0,1.109594484108457,1.3146780107920837,1.5180227494544642,1.0317470288877433,0.7203933986807912
370.0,1.0633678301054132,1.1394431015640842,1.227664265877044,1.0506352622742043,0.717209120861357
371.0,1.2531687094248702,1.1212819801057503,1.3665562997102259,1.3034373982529186,0.8888465411083056
372.0,1.181161217381672,1.1148518435093373,1.3079162692780841,1.1605364333819088,0.9109252360107304
373.0,1.097603531581764,1.2100646938204793,1.272541907089317,1.1078511916699239,0.8863719869580234
374.0,1.0885684045107475,1.0989339664105462,1.241735325642976,1.034861097473542,1.015755443394519
375.0,1.0122662411097256,1.2623325600396602,1.2362686217809746,0.9857819133404493,0.9006672635719188
376.0,1.1510326705398464,1.0730066049103701,1.1780191556866908,1.039130433945963,0.9805311881646946
377.0,1.0717664766715067,1.0945818526068867,1.2121248355773298,1.0396817714370183,0.9648256737546714
378.0,1.0845197791565937,1.235492105938457,1.3078599570548115,1.0270118104640176,0.7861677690606272
379.0,1.1665084611974212,1.2387218783198617,1.3103185285872199,1.090895435124833,0.8809859852994014
380.0,0.9651283967819484,1.263218521386891,1.395143088926339,0.9867312496920062,0.6882493125607979
381.0,1.152873340115113,1.3332678111887266,1.3968117953203485,1.1425598388859268,0.7707564841436072
382.0,1.2440431774773832,1.2789734888128739,1.3521221504600436,1.2967705245039443,0.8304618278993064
383.0,1.374700014577484,1.6111428868781357,1.587355683543122,1.2853467874712565,0.8852760683792831
384.0,1.3644797863255578,1.239584774792525,1.4230412243731574,1.327905541951823,0.8423134522160703
385.0,1.277804946292019,1.1970130460852957,1.6132024860836454,1.3269283264530836,0.6842799658673795
386.0,1.418698154057068,1.478863409789881,1.5207599426583567,1.2811506371263135,0.8580194237466057
387.0,1.6796568589819547,1.2600781033420823,1.8987893947201193,1.4404488780547766,1.0655344526795407
388.0,1.3704400284483005,1.167923879006825,1.3895331593477978,1.1455668683422366,1.0072750232579133
389.0,1.278786553766913,1.585611788687774,1.617931606626796,1.21639610133367,0.9005171298134277
390.0,1.2617832883022921,1.7355729695349416,1.6874297354692012,1.1591174983405788,1.1140889064161938
391.0,1.2317530159004821,1.667099827980264,1.540871048007471,1.216746082033088,0.7602590407964387
392.0,1.21280683068103,1.4505579602087515,1.432867414450836,1.1552289536762679,0.8842364573380984
393.0,1.4223489083296,1.8137781801528856,1.7590428014307562,1.201474808455924,1.094337878509222
394.0,1.2417585230531816,1.273291825264696,1.3669310994953778,1.1947691340803288,0.8679555061726681
395.0,1.2145570165511612,1.347435325392396,1.455304404857678,1.2594236335071898,0.7355221528240308
396.0,1.2140928036871526,1.401089854630457,1.4859858176832264,1.3043801219498607,0.7551223968361722
397.0,1.1286151402321842,1.1066616655017973,1.4020300860121206,1.2177407781941596,0.6689750883888003
398.0,1.2010541172218512,1.0908407366874346,1.4606076860362043,1.2715083285189968,0.5820929831253003
399.0,1.172420736498492,1.1782161749171831,1.2860778179378602,1.2177179575736592,0.7736690640516971
400.0,1.0782264580307035,1.0078805533819317,1.1249720647279084,1.158420864531059,0.7470460284585577
401.0,1.2667597950810159,1.0531924255658638,1.4032711177028931,1.3333774608708153,0.6637865312324385
402.0,1.2568970667122867,1.1420843687442892,1.3648710374682547,1.2613097451562514,0.7763800324488551
403.0,1.2162129745436157,1.2262136698641433,1.4571602429643529,1.255077843932634,0.9001138162140566
404.0,1.1563616368645966,1.3030371067325754,1.3067163404359141,1.1452160983545137,0.7676564021510153
405.0,1.3643636214908144,1.2872592922440207,1.5360001389619036,1.4696692924024697,0.8575922699101372
406.0,1.2245402733525963,1.1522352917513214,1.5065091061994993,1.3403582303168295,0.631326856100112
407.0,1.3723610494415261,1.4376709190583425,1.594575731349854,1.4430191679179714,0.8377416972378774
408.0,1.3003323054575495,1.2988763631703673,1.426225941898599,1.4610174896033095,0.6173336199242274
409.0,1.3812570117253562,1.3787352736317442,1.5671628886898687,1.5770047571569303,0.6350712813159293
410.0,1.4299752247840007,1.4006606430988777,1.6349311949893404,1.6753711928667259,0.5429033668851833
411.0,1.6457631977066138,1.6250333003800266,1.739620181792706,1.910803923626794,0.5927780447352963
412.0,1.598549669799822,1.1671292631904362,1.715209383593436,1.788647587061241,0.7079839804139304
413.0,1.3460739764250067,1.1346546075636832,1.512360854412943,1.4952330601386423,0.4284062496734578
414.0,1.4392759585761974,1.1752451446058187,1.5698243193360053,1.6399565475680156,0.6706254341664074
415.0,1.5506361181956632,1.1285446124968095,1.6604967723744988,1.7856813168218804,0.4546729508173957
416.0,1.4183034112355895,1.025945462721304,1.6228164093298423,1.6139787852427376,0.6498767030799153
417.0,1.4500619640404802,1.0718460833137728,1.6290424242500792,1.6359509426518104,0.6739999705026966
418.0,1.2915736116828735,1.1787974556859813,1.5332138691256314,1.4235305143984813,0.6590082398293288
419.0,1.4763627447123118,1.2461422473324653,1.5838590123071312,1.6470916186700852,0.6720494881430139
420.0,1.4004579084066218,1.2661577341640873,1.7645133606110013,1.467037225338917,0.7431410092297662
421.0,1.1537304744237702,1.300619758088053,1.3571836839121292,1.2501650289815218,0.6750320805699683
422.0,1.1313034209610375,1.0915328263021142,1.425724961919349,1.207997580474677,0.6565244762478541
423.0,1.2823398371299248,1.2620584834530972,1.4461623469116247,1.352887509625579,0.5796538938634052
424.0,1.4433199452831809,1.1054391277955278,1.5719183206583678,1.5662130155282283,0.7822107886974958
425.0,1.284949127469162,1.2401586015912656,1.5602068563356952,1.4613532627977535,0.600573753259232
426.0,1.3621527662716133,1.132798687913403,1.5755707840370499,1.5618029015619272,0.6171875491991987
427.0,1.4554509440183407,1.1555902231455613,1.5174425031634897,1.599464335600993,0.7770661285217155
428.0,1.4093204690123171,1.061119295014664,1.5319215924636835,1.524060402845793,0.7562403731534991
429.0,1.4213801611610823,1.196414857798385,1.751604111093829,1.5181742220164918,0.6457667085422535
430.0,1.4122516220583035,1.1456472464491496,1.5467616688093855,1.585074889626359,0.7514375413841559
431.0,1.2978036695213764,1.2072885705831216,1.4586122535793373,1.4952454008562959,0.5721174906097263
432.0,1.5122402005968059,1.1597639784960228,1.5782755646036142,1.5993773170002898,0.676826216159894
433.0,1.4692440297415572,1.3026328776502478,1.5856802304987339,1.5870670423651938,0.6850115740147718
434.0,1.4931735953880967,1.361782940139802,1.7891502518191418,1.4060520210645613,0.8154355712541629
435.0,1.279231353228312,1.3002432420232546,1.4325212879202747,1.3708915422055092,0.6430498849757399
436.0,1.6197173837967296,1.1282854688663853,1.707288536092338,1.59422434514704,0.6710946244397242
437.0,1.6917385354201933,1.1970748283186183,1.971105494704803,1.6610759119210396,0.7037902149374738
438.0,1.446272527011867,1.26293791983546,1.7885761570307401,1.446670324645409,0.7193895955528601
439.0,1.4078205179202357,1.325723640703751,1.702052973468522,1.5205253369901417,0.8949577856792827
440.0,1.3204896807751105,1.2448161957762696,1.4629219399424593,1.4754251169511043,0.524900387658457
441.0,1.4909029724527505,1.2878000744510438,1.5426060136850546,1.5789547268175435,0.6693703354910963
442.0,1.4147004433399932,1.2776169325704545,1.4712218202208418,1.5957177340276998,0.6959704500341775
443.0,1.4345129239584329,1.0938061048272136,1.628797485052037,1.5936146400542728,0.6440990354566123
444.0,1.4290208374800393,1.154634606346721,1.546460391283081,1.60356123017669,0.7569602899688219
445.0,1.3193047076251077,1.2612407807261332,1.4147693045687522,1.4111058791091553,0.8132237098855857
446.0,1.346590489080837,1.237243755638847,1.45573330073749,1.3910458556065661,0.8837656417131389
447.0,1.2619546137126956,1.2677807110119852,1.6043102645164238,1.4235623545193343,0.5868229921281308
448.0,1.4040507094592098,1.244732860981194,1.6113618615932692,1.4296734040549848,0.6979045875956884
449.0,1.3145336635688178,1.4738916113246265,1.8945165204445256,1.4032288848903396,0.599785122051004
450.0,1.251926209715142,1.4306239858413006,1.444455652395438,1.4072184232288203,0.5660446750029892
451.0,1.4849913654479205,1.6213012717160435,1.7295085420435927,1.652561832868292,0.615083668593159
452.0,1.4041589163010921,1.6490108200449174,1.8661087962250507,1.5177079335395853,0.654452053243126
453.0,1.2799956661194172,1.7014842420446794,1.6909258938633238,1.3319546736991972,0.7902152389903968
454.0,1.4649348579874681,1.5685091229991102,1.905619119300127,1.3287555875888388,0.9032186752824898
455.0,1.4634254589020188,1.4711384097476663,1.8862309465780835,1.3423757075504605,0.7054655226524058
456.0,1.2567298383746914,1.3158604859378145,1.4612271265288848,1.38409315193751,0.5274562009595856
457.0,1.173159643334459,1.2133943193276502,1.513078703175766,1.2112845371000633,0.739281700691535
458.0,1.2008424330323777,1.1961702868251434,1.4061222847854218,1.2074781852813914,0.7511664745898483
459.0,1.2458024315748573,1.4954724834140694,1.5841283595814075,1.3319380953600395,0.6436167795260737
460.0,1.3390383385500044,1.5016926016253154,1.6435516803820152,1.3656360315553484,0.7867237111907964
461.0,1.0835471569857564,1.2730312768342575,1.5236758301665843,1.1540654504417538,0.6363605522278847
462.0,1.2559694478657846,1.3767074919755409,1.5899979237036728,1.2635387124153064,0.910457993692726
463.0,1.1577048311704776,1.3182439025831443,1.4104842094423495,1.1647147571727203,0.8322364791030988
464.0,1.1327878276517787,1.4031998700433927,1.4626226554755455,1.1904894254972473,0.682680932804034
465.0,1.2957569866117065,1.3257906149834247,1.5390051924204857,1.40879884646559,0.5865992134235779
466.0,1.2039390705955793,1.3004770573622224,1.4245254187781138,1.096088786096239,0.7254952221195093
467.0,1.2885010012978373,1.3744397838596558,1.4976592558175985,1.0435374723033692,0.8275245846261183
468.0,1.3484150499813607,1.2497893275393455,1.5022137047887185,1.1997972927250997,1.0086006822389797
469.0,1.3936197722317634,1.4713457537695898,1.6023642266643303,1.2255194598631585,0.8895825901037313
470.0,1.0442630289974058,1.2419928723219262,1.3377618767089494,1.0687470630575169,0.7279932610526738
471.0,1.3334633748224645,1.2712606041961656,1.4573371617938478,1.2008180204134857,0.9325596408613066
472.0,1.3745674832942525,1.3286565987503385,1.5292466349891407,1.2836574277824664,0.7711565579505353
473.0,1.2615118344221847,1.363238631926985,1.7953878566531891,1.2873161847982761,0.7390853042909883
474.0,1.4917705517974806,1.4416375736591105,1.7490693195287732,1.366245270178451,0.8000096956044978
475.0,1.3514840166737003,1.3759098790180324,1.5781754615624808,1.1737278898388486,1.0439714741539474
476.0,1.3935194421026784,1.5076767099674138,1.54225249692579,1.3597419477526285,0.8711295928949465
477.0,1.38960114424206,1.5485189611389933,1.5333228782043677,1.4733536686087296,0.9477470602078326
478.0,1.4705714659355262,2.0392420200925305,2.1141354804490318,1.570128737782949,0.7738516699589991
479.0,1.4072242893050748,1.5020307337992838,1.5601949281891307,1.5423126415925315,0.987588233299772
480.0,1.3169213110844458,1.7223390655351374,1.6679897800214005,1.428778843822968,0.8511188226589839
481.0,1.3260079115786085,1.4323910580498027,1.649611226534131,1.4145992746924339,0.837845041005423
482.0,1.3678642937780325,1.405872610609313,1.5568450454060958,1.5224025221331643,0.7596250475847423
483.0,1.3221721588256472,1.4780934786720636,1.6033271934113755,1.5373704558410946,0.5815786951568072
484.0,1.3250475265702089,1.4095756113463138,1.5550484183546855,1.5065933945851502,0.6993148594775818
485.0,1.340053931898411,1.3527758060346116,1.6812829236934816,1.5050073251769427,0.5540867795563722
486.0,1.2651150046146922,1.214506265254915,1.5710546894460173,1.4509357088756942,0.5808872830548002
487.0,1.3274721246655987,1.410169266356631,1.6485745286235791,1.4161766819579127,0.7013824458109994
488.0,1.2671334091902706,1.3090611140010862,1.4300714794637475,1.3458174749384761,0.6401345382735923
489.0,1.428550688709772,1.4733306923981238,1.7488780258180758,1.5205280686756473,0.736623253433691
490.0,1.370047724672912,1.8166214539324148,1.8422139948714953,1.5195729533526732,0.6750264224973698
491.0,1.3323020107519639,1.4287851037730375,1.6219472898928013,1.4642542006738004,0.5866586305988275
492.0,1.5312088897368328,1.4153250481647226,1.7224942052316634,1.6161490823609925,0.6304671287074167
493.0,1.3623457321667478,1.2826499377513236,1.6521784796700882,1.4938702474009753,0.6576628398870531
494.0,1.2420355711395799,1.2306529654555818,1.5862310778866262,1.399907481882415,0.5528659060748203
495.0,1.2917573490997558,1.307634655378608,1.600620015557533,1.4336055732135582,0.5351038846439784
496.0,1.309396332374396,1.492373794071212,1.5830282904984456,1.4499804779558993,0.6887168632341416
497.0,1.373273432137701,1.6039578788585065,1.6005562051287594,1.4969229582616994,0.6864784915709757
498.0,1.3338726398249101,1.6314839572654671,1.6342259890792994,1.491471148111236,0.6360956999854702
499.0,1.3543717233282977,1.3891010751471604,1.698110636197287,1.5481559434708994,0.6567025707262114
500.0,1.491198184077408,1.4238541076333382,1.7866855739523961,1.6128391792608887,0.7960841290381282
501.0,1.5186658819771017,1.3633331138146911,1.804651910161786,1.645538515848621,0.7736122218514772
502.0,1.3515860729785423,1.4648298495855032,1.6317571111221205,1.5096219676793468,0.5699629321529417
503.0,1.3599061659908662,1.4962961828741677,1.857105496717285,1.4098844228771028,0.5576992600079144
504.0,1.3424955877722538,1.4179366476307762,1.515077852299451,1.4705754963161055,0.7407256401757784
505.0,1.2576564320857018,1.5001942320332913,1.6334365111109472,1.4122612332623352,0.6520644509413088
506.0,1.3423748289043653,1.5797778548875452,1.5566975843242958,1.3947813254479415,0.7384087334434956
507.0,1.4381398745912854,1.3871931943372637,1.7047830622321185,1.4735221812859332,0.5517012726717467
508.0,1.4344578674020834,1.4163981447360932,1.774863658741387,1.5296642968893228,0.7070909159296844
509.0,1.348452364212018,1.4967200925858968,1.6376772675624793,1.4697455360211311,0.6246594764276034
510.0,1.3783703580637756,1.3644546297924454,1.681645872747407,1.4841033833784774,0.6808578913820269
511.0,1.2824833251360157,1.254185319051137,1.5977826792693355,1.3918657681355648,0.6454443113724873
512.0,1.2986960965600816,1.482659930112504,1.578393858863875,1.3596756519460174,0.9008168839223057
513.0,1.430217031164483,1.144688141151048,1.6809134966016088,1.4236508664041432,0.8146132053885055
514.0,1.6151166171907876,1.2249789560997109,1.8128415771098159,1.4044524033550292,0.8859593690527834
515.0,1.336631016603917,1.3714486015558252,1.6318641257194426,1.3785363809214093,0.6671860147964934
516.0,1.2507020212971631,1.5984308398929568,1.6592197182108208,1.2949398790906548,0.5276639968688276
517.0,1.5377769626123183,1.8192901932543954,2.016909269261734,1.4404270321237178,0.697461805761678
518.0,1.5293805729671461,1.7201211682670654,2.1528280637915285,1.3216441964606425,0.7216321121109043
519.0,1.3252434924251306,1.7533431037462128,1.7743350472624044,1.427068307488607,0.6603071549647355
520.0,1.3186386475710035,1.6907038080924628,1.8293553263378626,1.440491683756374,0.6471641896372925
521.0,1.2988669860824105,1.860774985322095,1.9184792977183938,1.4133091342491892,0.7362940090331178
522.0,1.2033558340228208,1.764196540322511,1.7239311510873978,1.3450501685881244,0.598169228989415
523.0,1.36892880304211,1.6533024214325192,1.6927085363318783,1.4759884046062037,0.7904926258136264
524.0,1.2375865912792763,1.5113838698268915,1.9749318445454682,1.3570651065195667,0.7563952499099802
525.0,1.4594565286609626,1.6719183805122446,1.8140065502652407,1.3865169461456943,0.8125132275797299
526.0,1.3350695392566394,1.4570781793133567,2.0615151717355586,1.4609227170812575,0.7259262951497538
527.0,1.3223779095439634,1.4348194630358837,1.9537118496866108,1.3232245125164455,0.8454968833758062
528.0,1.2893350064338647,1.4408101577010526,1.7027140615636907,1.334771673854436,0.8518027828268934
529.0,1.3709428059752915,1.5453167505690273,1.9518678829281413,1.4450033655188708,0.6463509250908589
530.0,1.2712441437873514,1.649133891677945,2.1289247337596455,1.3157636386717584,0.7146265284142728
531.0,1.4400439075205318,1.5923597045016118,1.8479160570920048,1.4408563532761518,0.8473177296745508
532.0,1.2609655022938608,1.548734701748639,1.7139333479104468,1.403653732145207,0.6046802157767753
533.0,1.3482075125157775,1.540870667607747,1.745394869415674,1.4325479353005086,0.7863925305170104
534.0,1.3933574565258922,1.5234407815755686,1.7404969940267576,1.4901707515879874,0.6650605891231144
535.0,1.4487796839655356,1.4440716361629349,1.6845164743896879,1.5374000407748156,0.6761699852071643
536.0,1.4268158186674873,1.5205521105037738,1.6806158384754588,1.4122581506151506,0.7305702081821981
537.0,1.384262057827545,1.3612366803224227,1.5703449325981373,1.4762554626512923,0.8260975181555295
538.0,1.3536276520420378,1.3174763094505946,1.4473860527292242,1.504432420588654,0.7417717280390557
539.0,1.3397522888974813,1.323716999442773,1.534954812020818,1.4173423858774186,0.9147994273684938
540.0,1.245671633854583,1.212561601415166,1.519582204759045,1.3247908235596029,0.8044429921583062
541.0,1.3023498712473036,1.3236777627369056,1.472818506005845,1.3458887698349307,0.9507084631499877
542.0,1.3898530790738381,1.2596565333129899,1.4682629288831994,1.3657451524468263,1.0246949127522815
543.0,1.160794026316573,1.3138470780242308,1.4147478142626049,1.2325185504176148,0.7400719116162281
544.0,1.3077463389233175,1.4370574332217985,1.649011924526025,1.3781057227395628,0.7993026113553152
545.0,1.4308482478080005,1.513558188645548,1.7156022684670984,1.4012273517754834,0.741135757870196
546.0,1.3583729316950155,1.4005349181091695,1.5033940175009552,1.3084633130598544,0.8806730407834592
547.0,1.4507104991728748,1.3612866716149337,1.6464059837934448,1.4371957660583434,1.2970185382006192
548.0,1.3721528948725665,1.5523094708894323,1.7088322977925081,1.4730164100774734,0.5957310272547053
549.0,1.2248454528331716,1.4928671971338043,1.482444218458287,1.3437934492688486,0.7178100412628438
550.0,1.4180253862408492,1.4200824790661444,1.618620116274872,1.4691555263024336,0.812928537351246
551.0,1.359322078097267,1.5184550462285642,1.6096314196345602,1.475370442624925,0.6546100739684824
552.0,1.4032764501581083,1.4814165161472632,1.611184021000299,1.346302767205927,0.6638950367071836
553.0,1.3401579069598393,1.675458891894095,1.7976621339963343,1.4795171038022925,0.6878989973140406
554.0,1.4431084540751722,1.6748810842196937,1.8400743661717527,1.5206319601828515,0.7413414216485605
555.0,1.2851581074334506,1.96660552195288,1.80369198878153,1.389879659427009,0.8012129927021828
556.0,1.3292354014465564,1.8763948934135732,1.757983634315116,1.4663487163500755,0.7301708490894583
557.0,1.4101847372427458,1.5006833164974567,1.7610795518888382,1.5293953571465864,0.5984518706985016
558.0,1.4605304780626285,1.8457344625618746,1.88802054194792,1.4577148798779809,0.610437803731051
559.0,1.4508607596230485,1.5286615771833147,1.7012221513355437,1.4888637617438618,0.761403312614714
560.0,1.1370244057553403,1.5237855234858053,1.486640473556576,1.309067134978574,0.4944728258566845
561.0,1.2814468243076875,1.728810626096206,1.7251336642265003,1.4241151463373263,0.6351691284012787
562.0,1.3863745634885212,1.5414914496769647,1.6872167995798286,1.5727034052864257,0.5907318682867404
563.0,1.4210402435963718,1.4658246281808163,1.5316401552901346,1.5790954866819293,0.7388704542545328
564.0,1.4511903379042004,1.502618356284282,1.630135763255907,1.6064946659640036,0.6048511776662313
565.0,1.473270184144334,1.6759577470435292,1.6850257057651208,1.4724560476517372,0.8002807664682047
566.0,1.4055358806371023,1.6709541200288738,1.6395281119833571,1.5550447020668476,0.6034825663651531
567.0,1.4630399992607672,1.5003842520070552,2.008155659717346,1.5157453064484476,0.6878636223744024
568.0,1.4122564521707375,1.6654198371210651,1.7613068662888582,1.5134360591185831,0.6599513052287738
569.0,1.5294132151184516,1.6677913169716283,1.8809490193168967,1.6080334091728548,0.7459163603711617
570.0,1.4800314996249606,1.6876945670915682,1.781058524403927,1.5076362246855264,0.7162991325476439
571.0,1.3834017921303015,1.4023862100375912,1.5656150701288538,1.49594077573973,0.8396492131556473
572.0,1.3807455159453998,1.8359036174118322,1.6832547999279537,1.4543630328675026,0.7706208256378625
573.0,1.3573020072622244,1.5407419404223057,1.7409163275278474,1.3461037858418656,0.8732744552085856
