time_ns,sec.str. C$\rm\alpha$ MP $\rm\AA$,sec.str. C$\rm\alpha$ RBD $\rm\AA$,sec.str. C$\rm\alpha$ complex $\rm\AA$,sec.str. C$\rm\alpha$ MP interface helices $\rm\AA$,sec.str. C$\rm\alpha$ MP distanced helix $\rm\AA$
38.0,0.9054452419643134,1.425810420787073,1.2866586372738593,0.7799981154095237,0.8179128840609278
39.0,0.8824989063196641,1.0985946551754138,1.1668827806008972,0.8636173113977452,0.5790506397369328
40.0,0.8926653456128921,1.3390504353531214,1.2269056230634832,0.7412746895411021,0.7719486482798954
41.0,1.0853686110826584,1.1877513216314075,1.3814645444654703,0.9456842316124349,0.9251269562151908
42.0,1.0630188150441926,1.4244741090971935,1.7619281427135793,1.002738118954149,0.8428578294611065
43.0,0.825007217020775,1.5104198426900746,1.5958233121365009,0.8768778675750225,0.6425575045104072
44.0,1.0457687782315417,1.3556936192636155,1.5225879647985838,0.9733057099094574,0.7275352649929698
45.0,1.1228693732507886,1.4640607325864001,1.5181951604575783,0.9358042947509506,0.9265631703923706
46.0,0.9282688358304197,1.3350341577482812,1.3564026143300276,0.9719164329526915,0.5824543446965985
47.0,1.2650257971273577,1.1332393099884512,1.4569887745070136,1.1373321403088084,0.7376617703453361
48.0,0.9189811085594873,1.2358981458346814,1.2668395563131287,0.932780522138707,0.7129420043496499
49.0,1.0011734716754206,1.1858717728068253,1.2143153065512897,0.8839655174674356,0.7259618943516801
50.0,0.8698021024450865,1.1874022040084324,1.1435744806909531,0.7023643456350703,0.6940000944586395
51.0,0.9084709086892929,1.1548472142512087,1.0927875333814663,0.8756098487514384,0.6391567983635542
52.0,1.121953339597692,1.2682234292850059,1.2996589987550908,0.872335141645477,0.9409861406274453
53.0,0.9279528026980436,1.1605406286574238,1.212734292243604,0.8635338929526399,0.7469274652888789
54.0,1.2337976713328702,1.3134740664196665,1.4078939586469208,1.002980395425268,0.756658652139405
55.0,1.2070648126626204,1.2681020183565561,1.3932854074478755,0.9468705304698563,0.9113478636430964
56.0,0.7212497743739432,1.370638397167723,1.2292961120363004,0.7292916570415039,0.6165559020992705
57.0,0.8507519958391867,1.2619996165278768,1.4117876891399015,0.9249191565270207,0.6109231024510179
58.0,0.9049058871529596,1.4968695960619565,1.3143207904482512,0.8175356165594844,0.7170785206219068
59.0,0.8866838310427138,1.4001974598931033,1.2582024134911267,0.813129433423943,0.6811447408437256
60.0,0.8548479307845163,1.2558391680602632,1.159691898178417,0.7831164818513541,0.6770298776969415
61.0,1.015056379186107,1.209122653947703,1.1977697802176768,0.8839640174176427,0.7972218032174195
62.0,1.3079350781196855,1.2150798358761261,1.3773575124520487,1.0059899962043684,0.9914067158594789
63.0,1.050153871098728,1.2124853471465717,1.2242985821717625,0.8998576364638936,0.7987052203497369
64.0,0.8978351940920563,1.1350741489059573,1.0898216024532383,0.783760296437558,0.7545054943997735
65.0,0.9577798425082257,1.3659675245721292,1.3555352988359064,0.7821114360278585,0.7501932765886392
66.0,1.2943547830628808,1.5444341355240188,1.713364354526442,0.9726191687356553,0.8428002196826928
67.0,1.1781381028772977,1.2671104196788199,1.347429502850903,0.9943398513369578,0.6549175937856866
68.0,1.2171177477221282,1.1204715610984428,1.2745269322521913,0.944928455375936,0.9293154128830204
69.0,0.9042714044270831,1.3308640674610162,1.27777036139498,0.8111122749629396,0.6191643617262115
70.0,1.2563102618931494,1.1098056273221393,1.364286653815253,0.955088040501077,1.3120876131637642
71.0,1.5703190832306075,1.1231505270224662,1.4843633827054017,1.0374954909511434,1.4352439150241902
72.0,1.5389603044107223,1.179303986863073,1.5686184261616405,0.9803660582268475,1.1342638883006222
73.0,1.4971288064776351,1.2822893150880093,1.502060669854051,0.9929098179770858,1.3280896167275653
74.0,1.0644559269949625,1.2809823097532897,1.3447670271709757,0.9055501852491952,0.7617437389269058
75.0,1.3356735928702455,1.3075281813384203,1.4440903640819567,1.1148871930867736,0.8473040495317022
76.0,1.0318944084766197,1.1521830429015985,1.24352590024617,0.7410296302566278,0.7489357916996675
77.0,1.1566240444901823,1.1676516446455247,1.275745177334612,0.9882062975982278,0.8691375873496165
78.0,0.9226786199106403,1.2196895304236266,1.2811935454680714,0.8418324274470853,0.7839549569290055
79.0,0.946005185881025,1.2626963898435322,1.2593321397369273,0.7755982416456614,0.6863845516546428
80.0,0.9397194805353666,1.2532960752657332,1.3236640766637338,0.9212749281283981,0.7466075232025403
81.0,1.0491200984854123,1.1292401326191193,1.3441292601185075,0.790994551305029,0.7975762890061419
82.0,0.9084618723483804,1.3022253940766315,1.3238120172725127,0.8915392512607655,0.6505756886237911
83.0,1.0171718048693796,1.3159106471994622,1.3430025719890484,0.9360281401055303,0.7264144551992012
84.0,0.9165041811621657,1.2338161504274936,1.264823427593971,0.7534956126234015,0.7321125602406501
85.0,1.0881072950385098,1.4319421652595807,1.5316374069313976,0.7359708376923368,0.8770046615582371
86.0,0.8851088479081896,1.2683288575273124,1.2286669884378434,0.7736260737727984,0.8276398597291733
87.0,0.8977311437083204,1.163904345377445,1.2264320893958265,0.8029383803390547,0.720458064860336
88.0,0.9088256202375664,1.207056953621122,1.4196394615057362,0.9078731366592936,0.6608526080924748
89.0,0.7533769041020196,1.122313534521707,1.3103335209134204,0.7802841263238174,0.584429411766623
90.0,1.0025553998853947,1.2705758392718656,1.467842153017788,0.8409688736167181,0.7494468760119744
91.0,0.8939866980701705,1.2875758043332537,1.368762375260541,0.8641616822687409,0.6453669256637978
92.0,0.8703371111170526,1.2013363169003983,1.4762976182447074,0.7985753450188192,0.6563759166868453
93.0,0.9684941466389568,1.4975751195931133,1.601732122864281,0.9744799107102442,0.689915394072881
94.0,1.0329558476014467,1.1776792940040222,1.1499376780596846,0.9873875065707499,0.6636139604568205
95.0,0.91862143452493,1.29405600650257,1.535802687843753,0.9019080512719987,0.6545277978767218
96.0,0.7929931626521074,1.236463390424699,1.4811553749511737,0.7685633767120771,0.651639022324291
97.0,1.0705267462238273,1.2878808334985994,1.4566543363464057,0.9995205277930725,0.7133220659933612
98.0,0.7838027170909081,1.1996617311097002,1.3208337816709532,0.6876216269083733,0.7175265236339768
99.0,0.7929025977486126,1.0598302247782192,1.0966376496420411,0.7525348887207455,0.6684491715122471
100.0,0.7872380648929659,1.104930814765009,1.2903694863136297,0.7838107579552073,0.5930453768131662
101.0,1.0807986971991748,1.2508137921483475,1.705236547979575,1.0675562405805308,0.7253234606657767
102.0,0.8210962564437466,1.1664344254047243,1.4177237931062276,0.7799469650595707,0.6396031342082379
103.0,0.9477366880636889,1.288132503022096,1.8176729071061912,0.8690990867824774,0.6734541525749436
104.0,0.9166348446105685,1.0040900497100218,1.394658486853761,0.8309553894924921,0.6245057070935744
105.0,0.8101852687668822,1.1416687841821294,1.3809558096460497,0.8016038705966487,0.6368538649254862
106.0,0.8522128956971928,1.0834897728756872,1.2681052460435902,0.816901205404709,0.6015782691180953
107.0,1.1321576650595877,1.3113372074628804,1.557290390629378,0.917972223208118,0.7528298666501356
108.0,0.8239475880820155,1.1887966064538023,1.4949388114055788,0.7383703284334389,0.6937136015666722
109.0,0.9923207027137785,1.3018099528423102,1.526897962570958,0.8528564245330774,0.7420803385005174
110.0,1.0504523012045888,1.2344711247668787,1.4610576968880054,0.883219925508352,0.7855560892763108
111.0,0.8363120796231779,1.3633801005752624,1.3031204644988932,0.7705696919178721,0.8091394338921462
112.0,0.8677832403114737,1.1117914991380458,1.1264544317753546,0.7418813404640249,0.7311634268520525
113.0,1.0558020670378079,1.181147859136037,1.3663694424039246,0.8872192844732408,0.8080908913093857
114.0,0.860344141331326,1.3288972820411216,1.2878229698233323,0.8137984399740282,0.7070892079721465
115.0,0.8992810451772852,1.1739794039692555,1.1462265707535175,0.8569768964775657,0.8043602257384733
116.0,0.9211194692779301,1.2524236533703068,1.235950921120368,0.8027228827548833,0.7292797506102063
117.0,0.799463212336483,1.0039779995857556,1.1353106037956684,0.7459278838403777,0.7031628642811855
118.0,0.8077371022172422,1.1292485359158873,1.0296747817561704,0.7758066292374058,0.7018659672225993
119.0,0.8701440202855317,1.5435045006455967,1.4275316150008466,0.8188503006542884,0.7863946340976875
120.0,0.9438286409810565,1.3050768769775276,1.343650742182587,0.8548282491444578,0.7604976879135221
121.0,1.0846341305842249,1.1170058795814073,1.5082970972381247,0.9186591968213459,0.9321078967762252
122.0,0.9889990735212192,1.1816534140340134,1.246269438572282,0.9557974438321583,0.7883171105708492
123.0,0.9462362796566886,1.0786113834159614,1.1527438354517456,0.8568614890991519,0.7639930002631723
124.0,1.0914341847616649,1.1317901502185244,1.2339546212619723,0.9649762204506679,0.9345299164216502
125.0,1.0095935787620478,1.143697733216341,1.2257136232354848,0.9560588504718402,0.6605229357911515
126.0,0.8992561203934659,1.3170845506500761,1.2757589866431325,0.9031742191343053,0.597429941487671
127.0,0.9886231366203538,1.1476117419717822,1.171932494673522,0.9210103403598039,0.7459107671524486
128.0,1.012931634304418,1.081595415205711,1.2911527597430192,0.7905952296987124,0.7605127546390895
129.0,0.7983951253340338,1.1967322072177733,1.2440067041472613,0.7363173561033725,0.7860292171578884
130.0,0.9989261103580962,1.21582349389637,1.2119440856161,0.9546788470701926,0.7698831682003031
131.0,1.0434996312093068,1.4227588326478282,1.708285247829296,0.7664056594109663,0.850046352938508
132.0,1.1599620839814968,1.2136365925027808,1.2810226763778196,0.9058463650176835,0.8108865677221287
133.0,1.0506430793694255,1.1820104217510765,1.2933432394573157,0.8863808161282704,0.7211122537166705
134.0,0.9350029321134936,0.9716969160891461,1.0637751045400579,0.8755993513467693,0.6294912911798435
135.0,0.988926145239887,1.2919208189659068,1.305647372472176,0.8239299985204115,0.7885075640481967
136.0,0.7857110531087528,1.1290239046781467,1.0434179656569753,0.7945433051220927,0.5692454899764632
137.0,1.0350350872968883,1.4110589577356467,1.339256966719057,1.013606720160232,0.7845693174180636
138.0,0.8402347194031974,1.131616002454493,1.0146200754614638,0.818760431466943,0.6637025501064778
139.0,1.0424722369384904,1.1628156721508993,1.2046494867990312,0.9868304951303682,0.8887979380595792
140.0,0.8819238956667973,1.2117486427350823,1.2239802834636084,0.9754902297951247,0.5373348028391576
141.0,0.8285901430740212,1.069659801020495,1.0501442225405428,0.8781494963611525,0.6995284283911551
142.0,0.9296308029820257,1.213818267966373,1.1289948959837446,0.9979295920311466,0.583083647382069
143.0,0.9621030954966617,1.0984064012194767,1.1604376768127993,0.919494042533106,0.683863692109725
144.0,1.2008423133090063,1.315154565806603,1.3899392092471983,1.037394362883346,0.7905327674270558
145.0,0.8301571977494315,1.1403895630268521,1.098449436495486,0.8515038608371964,0.5352479869755067
146.0,1.314792494336809,1.2852638051113914,1.3564624111621653,1.0993401210661993,0.8947793131908418
147.0,1.0101339912330227,1.1680044931201072,1.2055388296004135,0.9987044709191543,0.6413567760123344
148.0,0.8537945628523481,1.243969559178282,1.2521618052038448,0.7880730692471415,0.7496439598410428
149.0,0.9679484501729352,1.473350198747437,1.3366046453373845,0.8869187242108938,0.7185390936160241
150.0,1.0132250402755856,1.4602042095078698,1.3924297134599297,0.8906898235994521,0.8044901182809328
151.0,0.8727722489456112,1.6967701579386671,1.5351406190686492,0.8841255146812713,0.6093950060503078
152.0,0.9637727605878765,1.8278887691154235,1.8908314067610787,0.814196029219321,0.8049636171916195
153.0,1.208230688986994,1.5559037676840743,1.6650558447638064,1.0056688040862953,0.897038557782394
154.0,0.9788744386451156,1.3605533720354008,1.6857811203093993,1.004797949790511,0.6927656915655926
155.0,0.9317888860720196,1.9462207022989086,1.8192612762703229,0.9027501627839687,0.6640918041871772
156.0,1.050544107933581,1.4772619210202784,1.5976165603648198,0.9474371840640555,0.9134058249537687
157.0,1.006285336438649,1.7430992208453464,1.744191902654081,0.9864756432236199,0.7083332657429231
158.0,0.8404569344998843,1.7234930329124,1.5939527215249254,0.8451680794661502,0.6332395040526027
159.0,0.8643586106999555,1.6274157164228067,1.5399900675227214,0.7728007603941831,0.8004851829440947
160.0,0.91718291099822,1.3587856932882962,1.4630223052655424,0.8753792507443593,0.5555720805575222
161.0,0.8725598834371798,1.5972664018216287,1.6293834462021124,0.7380019559735526,0.795888882275025
162.0,1.01248108747571,1.7017700777359854,1.651671106141184,0.7891819423700386,0.7955848667314722
163.0,1.142942372748985,1.6910689387954738,1.6134293135673188,0.9349911639392174,0.8825709648318238
164.0,1.1246128029708913,1.367731927884422,1.554926066668181,0.8816759770127988,0.9207863242145089
165.0,0.9997608471577862,1.3098892022062962,1.4677978881503086,0.8719599683100229,0.8146768183202061
166.0,1.0234399003386392,1.3988035611186718,1.5311834155112813,0.8171945794488565,0.871220733665002
167.0,1.0805620453069493,1.1989961934570323,1.3942228717563983,0.8537197980351615,0.8376616342267393
168.0,0.8041330731512372,1.393744192633988,1.4414575150824616,0.7051083719274982,0.700890960297192
169.0,0.8384363350673659,1.4059688964933825,1.4103164534776813,0.8376830522928146,0.577813835896249
170.0,1.1101714920455237,1.3755726625871545,1.4447028072523784,0.8467455715837523,1.0093111494178906
171.0,1.0568301709387824,1.269185099154984,1.4726117183761354,0.9174180955158381,0.8495888794768178
172.0,0.9545594838388316,1.2178135855376748,1.3224568816954714,0.8966905667358749,0.7043580951363729
173.0,0.9101785875932276,1.1920116086827959,1.5098818977934134,0.8672051864997781,0.8117413750244462
174.0,0.9566100349781673,1.3111134368881086,1.2996550781421654,0.7588092985727107,0.7112262942569408
175.0,0.9434736379216531,1.1715841753110232,1.3901068172847102,0.8811816209391017,0.7866558794037894
176.0,1.0409143460829557,1.2834776967996426,1.3686548645270247,0.9476745261152887,0.8050758096276582
177.0,1.1165472748107257,1.3186997441449133,1.5259813319451923,1.072138317826106,0.8113889290417847
178.0,1.0757413600298469,1.1206754555829188,1.4605306203265151,0.9324586646312534,0.9221194950106903
179.0,0.8839564757495768,1.132333529171897,1.41538597764323,0.8671022867595481,0.693048962789954
180.0,0.8731529508395715,1.1446458375798578,1.3777156121113652,0.7614580594353049,0.7523543717654295
181.0,1.027821155544458,1.0902473573618312,1.403377449424987,0.8862990438481813,0.8781810916715346
182.0,0.9213690928116591,1.1195499773072828,1.3889760186408413,0.854312646713802,0.6419595445407477
183.0,0.9747190717565514,1.0827363501222085,1.4371743726748842,0.8914756084068399,0.8098761978714469
184.0,0.9306313843753046,1.0708752333305307,1.3296004595057012,0.8156241871593309,0.7657528968825567
185.0,0.9951631789241215,1.2087431480740511,1.4436969271349946,0.892775057356339,0.7828969858170922
186.0,0.9622089930445981,1.2207847006451087,1.4233815825898726,0.8187561094119457,0.7914889561961438
187.0,0.8498914662560405,1.274360203504811,1.3645170805883815,0.7763436054290764,0.6436837923459111
188.0,1.05353608206124,1.2326571929132009,1.4186638974273242,0.8978712006611033,0.8167970679191136
189.0,0.9112995347762682,1.2951154899645319,1.3519098028018062,0.8213857047195422,0.7502946426053676
190.0,1.0836333045232318,1.1532655748081835,1.4448214000520454,1.0620976009241851,0.7610915431952362
191.0,1.0097108326822468,1.2526310725776326,1.5181244013756594,0.9828715121825599,0.7366468847237035
192.0,1.062442859326228,1.1511349159892577,1.3952342302506264,1.0220276605177963,0.7100136949884412
193.0,0.9831603667856931,1.2241745147057692,1.435594465417484,1.0166344291678011,0.7314166169575549
194.0,0.9120014563742164,1.3217135614452709,1.3366596657043757,0.9538030982762892,0.6391795345035044
195.0,1.0337281596878976,1.2845019914898173,1.4043634635900852,0.9755782769413526,0.7598067611197402
196.0,1.0881258026273477,1.2956546047505142,1.3566866622764473,1.0910265696014607,0.6880976574828371
197.0,1.2220708033179464,1.4257746098592516,1.5188863364745437,1.199884730176071,0.8347613892843075
198.0,1.034154188150509,1.2072580123395102,1.394184606715676,1.014929890810173,0.6461929573846483
199.0,0.8434722750416739,1.3249969744636487,1.3475938801067227,0.8165957216203823,0.6787430480595249
200.0,0.9539806850337513,1.1883411151635792,1.5438586282447042,0.698496297119303,0.9585690751682314
201.0,1.0192950189878671,1.2421374155578173,1.4845492649864915,1.0885851101906647,0.610101877908045
202.0,1.0716852315540608,1.352823928177583,1.4377064964357016,1.0154707977723159,0.8200118984443762
203.0,0.9071747413422984,1.3478014957210165,1.4890550019636086,0.9435925619012085,0.6086831339667561
204.0,0.9075460127024022,1.2867422165979474,1.4568908129137952,0.8291700340299107,0.7314892161911367
205.0,1.006494141616595,1.3827419461034938,1.5777387648928156,0.9877164178297961,0.655312556290704
206.0,1.1106785112280542,1.1962510796992438,1.3963183322074162,1.0162793296560768,0.6382372029779046
207.0,0.9316888302321065,1.2601335379571548,1.396499554048797,0.8819869652512383,0.6554906212616479
208.0,0.8232682412282293,1.3527956911640056,1.3763883864304767,0.8268515619720829,0.635485240375072
209.0,0.873051800436164,1.245264711094322,1.5221471530899444,0.8661695643364928,0.6765372699845523
210.0,0.9383647138308856,1.1786792924796023,1.3511878075177777,0.9615662481016473,0.6793322646112118
211.0,0.9197719844656207,1.4332203176067146,1.5273902535078485,0.919489978038423,0.7118570983794852
212.0,0.9214721292616495,1.3234594497863623,1.49317542048698,0.945307043070952,0.645372099051228
213.0,0.7871592053003891,1.3655232845391898,1.521049342767031,0.8372376599739983,0.5686115478667573
214.0,0.9849341469248583,1.2203635591648068,1.311104067321868,1.008661793475448,0.6767400895520808
215.0,0.9009881455698052,1.2041055343111209,1.3626720014549876,0.841141187631171,0.7204910518003854
216.0,1.0538886733547292,1.1506245758807134,1.2994826360927025,0.9050627114254287,0.8017748637185088
217.0,0.8444769209106541,1.2719222081338737,1.4283580673280871,0.8230401222977658,0.7294013164700366
218.0,0.8304808676689283,1.196350796468417,1.1966353009246922,0.8008078971384506,0.6146549724541412
219.0,0.7375725472653716,1.4711392047257572,1.44631066897964,0.7170292702279731,0.5664780941991923
220.0,1.0204005417511621,1.4855924132138787,1.447168458460085,1.017280652341043,0.6973228979832368
221.0,1.0659625643604562,1.2309637387808985,1.3193827513100693,0.9932994579992966,0.7434131117741501
222.0,0.9993575129716017,1.3687533575538835,1.5105724173836481,0.9341849425989279,0.8578095254541113
223.0,0.9106743794886774,1.2295646016476565,1.4249334972857823,0.8846731480192619,0.6799750992055441
224.0,1.146045903560211,1.2385968166997736,1.4490735506743684,1.1212648200333943,0.7785373729404743
225.0,1.004306619950207,1.253119601108107,1.4302165009715135,0.9924769935821627,0.6253941362155
226.0,0.9855204439703582,1.1674194004511529,1.2707589290274452,0.8162534010879446,0.8317598813990738
227.0,1.1507605480045764,1.1923528009130255,1.4812822680630846,0.9841828715935843,0.9389134857288645
228.0,0.9505545544234484,1.2621705200918323,1.420124479227531,0.9539397109897497,0.6525162848963362
229.0,1.210698143420551,1.1580109233187728,1.480391114660176,0.9782775961742814,0.9795276061665877
230.0,0.9366172475792875,1.2142573673339663,1.3644593587472902,0.9062002975442026,0.7229590554347902
231.0,0.752313792460532,1.2648583567434653,1.3240026569819752,0.7933659593923783,0.5932664486343003
232.0,0.9420391335128308,1.140470861942557,1.3553866222674396,0.8094418365832796,0.6392727267978671
233.0,0.8319339911691156,1.2114124951625014,1.2740490146027592,0.7637371078730436,0.6986157230538997
234.0,0.8937968306070041,1.2450237514990974,1.372622101694082,0.8457137370048411,0.6849697290095842
235.0,0.9530446738722353,1.2218431342659553,1.5341837895036448,0.902238455913332,0.767632955230347
236.0,0.9236394252075202,1.1254588545685913,1.312971218274255,0.8254025172239838,0.7101608459066299
237.0,1.0310119776928437,1.1561667574574426,1.4574705409832627,1.0401585491609786,0.5585657802233722
238.0,0.9898677407341159,1.2159856034042757,1.4546351505156039,0.8318185873651868,0.9122441282860905
239.0,0.8939175223864603,1.0211097355012635,1.274396672565252,0.8722708633006189,0.7014852968454177
240.0,0.9513269842640852,1.1844796782346345,1.4389175384989539,0.9060906294107033,0.8276859599516454
241.0,0.8414610071502231,1.340742307773261,1.5055972097282788,0.867618975393352,0.6488587096010375
242.0,1.2331570734201824,1.266078333039504,1.6090030205040866,1.1105524363249253,0.8092453537550873
243.0,1.0354654914782115,1.142312026327682,1.344150729353866,0.9200994803531674,0.6590551589193866
244.0,0.8519154838835908,1.0819120443764096,1.2520841570608168,0.9210373642420733,0.566087848252427
245.0,0.8167580370623488,1.202325141174548,1.4185416373120903,0.8096361151665161,0.6778051054214953
246.0,1.0112635172488436,1.4554249947683913,1.4733088504468694,0.9267997760470342,0.7761112293762266
247.0,0.6757628912820246,1.2318435148561566,1.2909261030668957,0.7041931317030693,0.5380303201173927
248.0,0.8810172701181281,1.2109477660397479,1.3588151733799414,0.8518656590993731,0.5666394437107274
249.0,0.9448001610256869,1.223132152874593,1.496296118024171,0.8468775319183987,0.7881563108004142
250.0,0.9364809290913888,1.1918062080757583,1.331734939023953,0.7839336940533498,0.8165617819826676
251.0,0.9030416256405807,1.3129464349228068,1.3390035123223905,0.7963991034751842,0.6907432026228502
252.0,0.8327038743030197,1.1967706506695663,1.2265872992752906,0.7542845075192979,0.5910391916192347
253.0,1.0140062890601933,1.3250302993009386,1.3356717666751203,0.9442301093623394,0.7471261331083319
254.0,0.8589705077382019,1.2802063543636124,1.3735723317068473,0.7379441743654346,0.7083107569389048
255.0,0.862408694656585,1.3112098936959442,1.423578096999193,0.7736622687345938,0.6622522005707724
256.0,0.8557102393031837,1.1085854547402971,1.3160761964220478,0.890018898794215,0.5631127729476575
257.0,1.076065377750128,1.3844133128379472,1.540741133031546,0.8986558995596878,0.6828024878288605
258.0,0.8647845902446711,1.2317031522176067,1.312977052506579,0.7172961668465726,0.6564623439781374
259.0,0.8629142811485704,1.3162998711150122,1.3857591895264794,0.9049607987264865,0.5998439396469694
260.0,0.7856289146521526,1.217417991186107,1.32560396920357,0.7295030194327641,0.6658337550941629
261.0,0.945468156036607,1.2256679246233457,1.4650855863446264,0.9520872654516916,0.61177371977179
262.0,1.1922199407008534,1.1753153121082098,1.3989026615448912,1.0309073260078208,0.7348866628880575
263.0,0.9571590981634052,1.058650394490932,1.2312525537016166,0.8692238914829059,0.6593026295395212
264.0,1.0027096885393383,1.2566563464233507,1.301028382159385,0.9393371007257422,0.8368189069760112
265.0,1.1632778174715372,1.2057901633340073,1.5549632866335765,1.0412691124193723,0.8032061423143808
266.0,0.9794455956784688,1.215685331126526,1.4989357933339627,0.8300277368529191,0.8036409210750374
267.0,1.0230729449497142,1.1189184223359583,1.5327586376834372,0.9361323665547802,0.665104780800752
268.0,0.9475915413270732,1.2831643429177617,1.5076980195504857,0.8761391584287275,0.7057462612571953
269.0,0.8616575502652436,1.173804568545358,1.3533062969691645,0.9268379193185082,0.5358128406223159
270.0,0.7849651697280745,1.1608568115752504,1.293632060535106,0.8096795763668148,0.6284552228074421
271.0,1.1771217820822748,1.1739047693866842,1.3850511942841917,0.828181308026914,1.0685331265632108
272.0,1.0977816507015143,1.177350953443761,1.4316616838080083,0.9909955986294384,0.8493208551707663
273.0,1.4369676561468232,1.0850364501072671,1.5277547684573884,1.006907549376795,1.2005678522000134
274.0,0.98815017371543,1.2509532901431595,1.3103062485166566,0.8766660322726011,0.8380117343935284
275.0,1.0885222017693768,1.225095829890423,1.6238845114980025,1.0298124312216004,0.6976398272495418
276.0,0.8195864838877415,1.1469888920953448,1.3699459260579225,0.8153872953634198,0.6850567333949561
277.0,0.9384734423558824,1.2143631122159346,1.410817294348105,0.978117024468912,0.572384654639937
278.0,0.8616567510069221,1.211579927782602,1.4404193858809302,0.8456062260179695,0.7076748293698328
279.0,0.8159666486177585,1.460367260168824,1.3970839263930843,0.8121091299782996,0.6955312285007301
280.0,0.8745051788932147,1.4146359583245083,1.3584684977770383,0.8382364594585987,0.754338240582971
281.0,0.9632386630999131,1.2426463250956687,1.459944048926115,1.0017889576022125,0.6423283521586425
282.0,0.9047579864734622,1.338178801234125,1.3647354187066603,0.8837381902911344,0.7315261114796098
283.0,0.9249709775870357,1.234700901437584,1.2829269697118528,0.9288774729037877,0.5989750772267616
284.0,0.9639441435468147,1.2990339185393298,1.4465122218973516,0.8770745332077896,0.6801145042461638
