time_ns,sec.str. C$\rm\alpha$ MP $\rm\AA$,sec.str. C$\rm\alpha$ RBD $\rm\AA$,sec.str. C$\rm\alpha$ complex $\rm\AA$,sec.str. C$\rm\alpha$ MP interface helices $\rm\AA$,sec.str. C$\rm\alpha$ MP distanced helix $\rm\AA$
285.0,1.3589051944993198,1.0901254531482654,1.588881201942257,1.2738120821963883,0.7543529006110852
286.0,1.4003839934664448,1.1195232925825946,1.6330459472593366,1.2878407590184342,0.9372650854770598
287.0,1.2044962786724869,1.1786558684963604,1.5819321241364088,1.1513759389044482,0.8014397954016743
288.0,1.1764219735837278,1.0622969873850994,1.3307685621663248,1.0787029592443427,0.8576063216857858
289.0,1.101641060655911,1.1285953225650207,1.3487944595781884,1.0300306755305848,0.6684221982757459
290.0,0.9586429165490288,1.038691474627758,1.1138980340488416,1.0105185624974407,0.6477018591266679
291.0,1.110519236847823,1.2471318831733844,1.4985583233847903,1.1002055314379175,0.9227382452520165
292.0,1.1604110183291443,1.0513530592678073,1.3059460711054298,1.0273161650707605,0.8769265255365353
293.0,1.0061698656269156,1.1523602686314616,1.2888015520131308,0.8491815200576768,0.7660801460379935
294.0,1.1737604794415253,1.2294879716604077,1.5141639641986124,0.8605477239284267,0.9504766759046547
295.0,1.0507964160483945,1.1715009023886167,1.311521490726149,0.9262360300780643,0.7263569296501184
296.0,1.003089825123808,1.2626040209080336,1.3953373601027508,0.8805042799401096,0.7988092822152456
297.0,1.176101688690298,1.2009249780264935,1.5982084064443254,1.0548430711848114,0.8387181860124295
298.0,0.9448766199560957,1.2115648009819022,1.358087504119367,0.8449015129418908,0.721682713740075
299.0,1.1449630050656205,1.292387294112931,1.5211527998463317,1.0618338122519864,0.7916867943947349
300.0,1.0045716782669147,1.359627290728813,1.5323824442601368,1.0310177917203098,0.7257851394406929
301.0,1.3131324581685464,1.2448480849816725,1.606748078390878,1.1149549417042903,1.0963979220009248
302.0,0.8258335482565536,1.395387800965834,1.3393321462684913,0.8484118606461195,0.7628979658779066
303.0,1.1402903332186431,1.1546216014811574,1.4925195590761247,1.0779665033910961,0.8266545823892548
304.0,0.9838224209390765,1.213792772590457,1.3910003474646755,0.9502308090394341,0.8124262071496369
305.0,0.8983408057227592,1.1646956886344269,1.33656794403134,0.9290982708348233,0.7554466625211882
306.0,1.1026614825911398,1.2997084213684666,1.6167352722265105,0.9930167011278632,0.8410005305186768
307.0,0.9856120933953123,1.1142510394784735,1.2703505616345385,0.95794200094598,0.7337458083737948
308.0,0.8571181028567473,1.6846560462795326,1.6644734862773838,0.815764329316498,0.8545177228656753
309.0,1.0051923510153813,1.2553259226865283,1.4668210028470632,0.8378865170368195,0.9392983733766058
310.0,0.8719836628114079,1.336214409687467,1.3758961869668085,0.6640621489037214,0.8152939333451122
311.0,0.9557752953594456,1.1136594677545322,1.2650565398013376,0.8630669997688882,0.8147699205102498
312.0,0.9585696413245897,1.2168860131593169,1.4371008103019796,0.9052479141957671,0.7498353312944371
313.0,1.0814706492910218,1.2609658664650052,1.5176743564932134,0.9908698085809154,0.7278633584979443
314.0,1.0109160648493947,1.247993583459699,1.4755297737225552,1.0176386796140386,0.7782112434132045
315.0,1.0155807698179928,1.127908665521451,1.3180836191322485,0.9846878176044492,0.7419599801592457
316.0,1.2003684882615233,1.1860319951744867,1.5159695501708343,1.140814453186824,0.9467635047704683
317.0,1.0463784535193064,1.1659593016827987,1.4666914877029698,1.1196013296853558,0.788724412330792
318.0,1.081980712686148,1.0921779029198542,1.4375151359350407,1.0092774959947148,0.8462942722191504
319.0,1.0568420641501475,1.1206836324824854,1.5480066523772111,1.002228269070128,0.788051897912165
320.0,1.1132507234373463,1.1551710011717706,1.5308051048948634,1.120039739436219,0.7174134825074823
321.0,1.1568633898529903,1.4028795428213319,1.5026686586484188,1.2061787684688503,0.7553427122533299
322.0,1.030958465462783,1.0597240814473876,1.3497181245728451,1.0316814523389943,0.6929585994889527
323.0,0.9020970800319414,1.2457191818965432,1.4040054046978119,0.9584586811430775,0.6876870500909384
324.0,1.3720351530560533,1.1598743492635817,1.6409366352163843,1.1694992717087462,1.3074523759204297
325.0,1.084042013372687,1.262207950290365,1.4591082674562101,1.0890118313102921,0.7993056616242152
326.0,1.112407446525244,1.290751183190637,1.491704664123276,1.1691341683556564,0.6367965637448865
327.0,1.192138275071013,1.2659126960485216,1.6130090600797622,1.1505437760038595,0.6948307388455576
328.0,1.0771865092924549,1.1561388269522215,1.386711163784239,1.1205167915651344,0.7061992361060668
329.0,1.03831787288394,1.1586320086390833,1.4925362509169389,0.9808514674646382,0.7648736053413167
330.0,1.083875337705424,1.2302864583827802,1.5099466090973732,1.1231012233780318,0.7887468435175031
331.0,1.0626657187645556,1.1457264374691352,1.4378734191146683,1.0833990421481632,0.7092885113346086
332.0,0.879758018943744,1.1873715452075233,1.3423017304331226,0.9409380020943873,0.5649231014509803
333.0,1.0951719698313502,1.0929663464155763,1.4279688627482465,1.0712261103601222,0.7626485647933583
334.0,0.9877677077595383,1.0471797173225759,1.3787815920187128,1.003414085009698,0.8156041687541297
335.0,1.0664264091190303,1.0727268716655207,1.507090376208548,1.0983182315378495,0.7032162596058354
336.0,1.1072281451246544,1.056305496386423,1.4583347711615422,1.0917310934328976,0.8426213106858594
337.0,1.0907877064256495,1.1661484783303777,1.3062797377595923,0.9246007880107462,0.8110307102968264
338.0,1.1703342500895597,1.1508894040567663,1.5741601978591044,1.1516718187881665,0.7027743068648712
339.0,1.0017879245851407,1.0462441161319973,1.448276293015247,1.023381231410231,0.7746421063403088
340.0,1.1384540344924858,1.1365920538525065,1.2718368642100355,1.0978700323196924,0.8213819052222641
341.0,0.9779925934264401,1.113663168394683,1.2688315762432634,0.9518009822850525,0.7011887881661512
342.0,0.982729899054805,1.125429156390537,1.2179136984799233,0.9472248809991588,0.721571927704382
343.0,0.9213332041378381,1.0582693303950845,1.2820299651749523,0.8213481111386093,0.8735611787572166
344.0,1.0524560179367701,1.1252969047787085,1.4998910895604929,1.0374512393918829,0.7105614733611958
345.0,0.9670742598794986,1.2000639872763437,1.3161579482925598,0.9906929301456527,0.6836055965416423
346.0,0.9845189217948547,1.1726921246304325,1.2437303340261765,0.980453231909208,0.7692199659947444
347.0,0.8435692718160084,1.1499071134897851,1.17011296549503,0.8768983056401605,0.6175764761978432
348.0,0.8579092376450679,1.1789658102422407,1.3758944486326365,0.9125430236745145,0.5531158810532891
349.0,1.1168703084871558,1.1153441200994436,1.390758265270555,1.0578430949097501,0.717347463775089
350.0,0.9917215556288493,1.2059396827969096,1.3386212966186821,0.9655981088272501,0.7223125047830636
351.0,1.063495477808344,1.247860323983195,1.276688891039352,1.0989747867697905,0.8018278857128079
352.0,0.9234071795216546,1.2935580625667633,1.3646728456765163,0.9710424130425084,0.6498476012309603
353.0,1.1423417222467838,1.124986176978124,1.3638347624358758,1.1044653469815604,0.7792038363340915
354.0,1.129579553475014,1.3267181146099278,1.4183212070073141,1.041909608366907,0.8607593251012657
355.0,1.0447320764766184,1.4982198528155213,1.3700005647111684,1.0032028191890443,0.8307003688306107
356.0,1.1270544624558592,1.5722071910050623,1.5249919924620514,1.1287474858651458,0.7361692378657206
357.0,0.9855575287661913,1.4124634918720917,1.3361729809292378,0.9775018955284943,0.7177999535166217
358.0,0.8535807723759572,1.1652093977432292,1.2610555816936775,0.8373910794106985,0.5881295108386655
359.0,1.1134953358711366,1.341572264515076,1.5527080323723441,0.997100217914895,0.7596208220925915
360.0,0.9777171575802167,1.4896749385093937,1.5244862911345665,0.9935804591286871,0.6402126152028897
361.0,1.2598415816005066,1.5196254181259647,1.6188949730848685,1.282046372216302,0.8735242768327225
362.0,1.0932436852727592,1.4074053200249395,1.6466067220704834,1.0518617610877885,0.8034384622328794
363.0,1.0628985705930354,1.393119290229068,1.500694806149165,1.014458238750731,0.821984715316657
364.0,1.2589238826122964,1.4040809538389645,1.5172160512454693,1.2783087224846863,0.7056370218284265
365.0,1.0370457389940435,1.5399365906939833,1.626237473222647,0.9650308440748995,0.7667793693863727
366.0,1.1599239602644105,1.4508692758786181,1.8954560929124613,1.1395873888048915,0.8333296102410962
367.0,1.099526391225833,1.6761375901888391,1.7934609553287775,0.9774404208419238,0.7793911657070142
368.0,1.1721036813739385,1.57696135701453,1.8045740605290475,1.0614556830504331,0.9409686675781175
369.0,1.0539281020555162,1.5913035994410503,1.8359111563790171,1.1136893429213155,0.7718097998316743
370.0,1.0319513511317904,1.4095766377604788,1.61445671150392,1.0457185335059334,0.6594303957329917
371.0,1.125376654213482,1.2404914744539388,1.6443813336620252,1.1266456735553894,0.8645290981934783
372.0,1.2681831839921458,1.5497119165062876,1.621783114102889,1.266292489945564,0.8303337311692243
373.0,1.307058988955081,1.3065545697037344,1.5145534911126477,1.303790260164781,0.794928323542208
374.0,1.1475814480996074,1.4044275599932334,1.4974325164627569,1.0768573098164265,0.6420452849139137
375.0,0.9460441785294215,1.3334711244778263,1.3027544129537088,0.9494791486458347,0.701548508320565
376.0,1.3410948292730287,1.5054515874271723,1.5998115421312993,1.220773516957536,0.9636504907019934
377.0,1.1596183725094578,1.4545002059010685,1.716090624217869,1.182615829464915,0.8573099218012458
378.0,1.0932095589858017,1.6102372768045703,1.7653825701714774,1.1135708285650723,0.6501744024060375
379.0,1.2055787447320432,1.5194518024822732,1.6447843256753911,1.1617015178055192,0.837792270690335
380.0,1.0811952848552784,1.4913727074058958,1.5253859321673866,1.014982008504736,0.7257104139221779
381.0,1.4321644510280518,1.4283744660323454,1.7449909165328,1.1623658438955669,0.908905104368973
382.0,1.1831441592893182,1.5923419625389628,1.7348730445656666,1.0464925942516194,0.8931444080025885
383.0,1.070878250346526,1.5568353512261532,1.455319911780656,1.060571290241108,0.6675883181388016
384.0,1.03139893464605,1.4191731858748184,1.4582850562320258,1.0549230648031378,0.7094558252212861
385.0,1.1204053043837119,1.3625566508765787,1.46855037369304,1.0027376731363498,0.815833646374768
386.0,0.9605241422418771,1.4649308039735225,1.5251281154524392,0.9058285802413328,0.664843450661068
387.0,0.9016381139052203,1.3853460004016114,1.3058950286699913,0.9740833033687016,0.6430130702870532
388.0,1.0610178093266702,1.4894886668159137,1.561468178184518,1.0411915203121025,0.7967097359454658
389.0,1.150842376796206,1.6344859858635274,1.6701093213509282,1.2094336996334132,0.7631872963082227
390.0,0.9321053246693122,1.2492281901519595,1.482375172557274,0.9721516203082493,0.6396640519792198
391.0,1.1124765538956076,1.736236491650435,1.5946644810800852,1.0805954361399521,0.843404706996286
392.0,1.0636731516050983,1.6192918041770348,1.6892887119764657,1.1745425932654823,0.6494436510235126
393.0,1.0292544564968964,1.469568709631083,1.7029714099324504,1.0866695205806758,0.6989123263614934
394.0,1.262002324690777,1.5314899429947622,1.8648181237910264,1.284937513107797,0.8981154430934107
395.0,1.1260184934049107,1.3854634383623996,1.5692005812411765,1.167987528298358,0.7571543171029201
396.0,1.3386356630460703,1.6190257454585246,1.9032189997769313,1.3182793440159042,0.9280017104411374
397.0,1.2067770658198942,1.481017389846062,1.6571577258339536,1.1741303887454606,0.8759542128701595
398.0,1.0215602937921515,1.227816709108476,1.3505709481015675,1.0435209473827425,0.841231265123485
399.0,0.9960586226104452,1.2655513259446531,1.6564718985123772,0.9800949834924068,0.7257079303478172
400.0,1.0847799621743632,1.1429630886741382,1.5312987687468493,1.2052117096727377,0.6475384634206366
401.0,0.9531784616364811,1.2811403349877257,1.4084589319280327,1.0284183616957858,0.6852676958077518
402.0,1.0078826260812026,1.5404422334395944,1.5468758893388763,1.0090441696733934,0.7684241868158783
403.0,1.123954779262344,1.530938130372463,1.5850529612886834,1.0620741259130275,0.8297065006400475
404.0,1.1213557008130477,1.319006753905807,1.4834488450459666,1.1209897055633882,0.7571103597560919
405.0,1.1355799404328735,1.409955392822779,1.5658756649500996,1.1513354690033293,0.6617467042464071
406.0,1.0357926926035972,1.309620125829798,1.4627288439787713,1.0644162790011846,0.6299645017141027
407.0,1.2712371812413692,1.2610479396136896,1.6499458400746692,1.22379135239175,0.8469557245692751
408.0,1.0078201410722523,1.265656025784676,1.367369746836489,0.9744504526058643,0.6836225309621218
409.0,1.0563906523401017,1.1676097079268246,1.4778779625659089,1.0662849103514176,0.7393520772318898
410.0,0.9905547846841215,1.1723547217092682,1.3903921522119909,1.063886386558879,0.6477174204658305
411.0,1.0698452330505348,1.1309206066486488,1.4561556066575607,1.0680116212274153,0.8186843996241339
412.0,1.222707498834614,1.1800672765778726,1.6115947268209485,1.105694007303346,0.6660602915332051
413.0,1.114506808747337,1.1556476763339598,1.467815959797943,1.1958088518863832,0.6325670835238365
414.0,1.2036423483267937,1.0783654697514886,1.4172441773609292,1.22138442507877,0.7987733309208396
415.0,1.051808356614655,1.1738881662613265,1.4713019997746606,1.0278033931967505,0.6486011562150499
416.0,1.169996518117038,1.1992191434210893,1.688179680515642,1.0846579510133136,0.8263209250186716
417.0,1.099265706591424,1.1068660504285415,1.401990602646302,1.0749102419618723,0.8537314768846211
418.0,1.0493664396169688,1.0961530993640183,1.340241247783699,1.0601455957121495,0.7866135148184783
419.0,1.0651389729785985,1.1506956974346856,1.405392892049559,1.006746339886586,0.8973626022590969
420.0,1.2850171293920971,1.1157627503842749,1.6243310415016754,1.2297926451465788,0.8933346521968951
421.0,1.2084500478745075,1.1333209389199483,1.4978807298187524,1.163925455961183,0.7747816722968809
422.0,0.9713077757398941,1.0748407075769086,1.2453439301837972,1.0600453822209654,0.6238440986055268
423.0,1.1127083737334351,1.1174042309108931,1.4589675863125875,1.1463078001695088,0.7226643040711143
424.0,1.0959551599655197,1.0865131681069733,1.427725935261682,0.9694979304037743,0.9413775416040187
425.0,1.122093642691216,1.2271160248617965,1.4544463125021407,1.1637756007936637,0.8105072013301716
426.0,1.148353336865673,1.0930905365380705,1.6160874310264162,0.9818084587061358,0.8915766186799476
427.0,1.0180509643508635,1.0290069368678803,1.338317750061124,1.0746922250777433,0.7109370551454944
428.0,1.0167684828248338,1.053781168491413,1.392356341886109,1.0445016436100107,0.681847955534188
429.0,1.1068133737456842,0.999169091851338,1.5739420898656398,1.2196262640310178,0.7560539542718057
430.0,0.9862007515594584,1.1845462866108263,1.4183194752026989,1.020860493714664,0.7744562197934041
431.0,1.0664408118468596,0.9976101278746341,1.4642416675258225,0.9671606900783963,0.822963426291725
432.0,1.0022734579596206,1.04899394482775,1.4405296471406952,1.0781671883248403,0.7263531611063065
433.0,0.9997696806832521,1.1416395730898674,1.39698687704483,1.0006387286836131,0.8380955785442568
434.0,1.2163925793727488,0.986419671163126,1.580805567090102,1.1884757948766664,0.8497588922030958
435.0,1.1433971433216799,1.196040167494209,1.3660166923187036,1.0732692724263337,0.8468171289725425
436.0,1.0709474850132488,0.962220272624235,1.2225291314700417,1.09260413641922,0.7729474680279794
437.0,1.1532647971138756,1.097892386782085,1.5002963599308246,1.0828363271067838,0.7812681512612172
438.0,1.294582841335939,1.2249280670775384,1.589980719895371,1.2240157923698047,0.8745303004520003
439.0,1.0196013706804632,0.9964215278566011,1.3172431845462695,1.0651230972705357,0.7455343482109069
440.0,0.9842069104891242,1.1242339984289493,1.253441009326593,1.0246941157012441,0.7447022365081593
441.0,1.166350889098585,1.2588094558669318,1.6757517255593213,1.0493709626672985,0.8075054203135966
442.0,1.3646770811359628,1.120861566189087,1.5290507219463536,1.1777164402132134,0.8629060155681202
443.0,1.2256470301456404,1.131311490995123,1.5994328871120898,1.0051022627134463,1.006111633244754
444.0,1.0294526192864661,1.3093105362357227,1.7436850902026517,0.9932492332075437,0.7813689123792179
445.0,0.9677793317298001,1.1416801185129697,1.389926266132344,0.8629551698249086,0.6368940250833188
446.0,0.7980019478440162,1.1989226461515607,1.4523163538263244,0.7844025071606435,0.5864478173908216
447.0,1.0329148407212096,1.1147717864828628,1.337143959029524,1.0281509418166443,0.730264168877149
448.0,1.0275081930533156,1.2106286190708153,1.4839541945816912,0.9989320352576851,0.8529953749129805
449.0,1.2535523745563508,1.32067481221279,1.6827513273832513,1.1693158311676115,0.88842875679097
450.0,1.0036305596244215,1.206013033828742,1.5046056919392596,1.007104331195418,0.7435676241114745
451.0,1.1437009001193563,1.1696705107229446,1.4555977008720775,1.0502720814116255,0.8737488967315349
452.0,1.0511578033135944,1.051082381581577,1.38936619082575,0.9067418484493928,0.780987174647779
453.0,0.9649235947571874,1.2924149909895672,1.380239476172833,0.9615906296698683,0.7530699481225868
454.0,0.896461698026711,1.2330674176869838,1.4081173429355507,0.8743841227976126,0.6558196362976061
455.0,0.9638339221707543,1.2641386512207073,1.440086922398932,1.0010711164212753,0.6169088195130971
456.0,1.0904524353357812,1.071722681586433,1.432840925438814,1.1392433117942329,0.7432320180366117
457.0,0.9214335482233368,1.191536468363274,1.6766443097549157,0.8834655095106031,0.7048664613806652
458.0,0.9833781970610261,1.3436458457385805,1.6405521636277554,0.9275333433102607,0.7708561635116926
459.0,1.0463300102553454,1.2106790874852251,1.5407785748393432,1.0862226930624925,0.7910190915384835
460.0,1.1484971682762826,1.2927496834388532,1.5469971041095938,1.187711360998553,0.9175873476781591
461.0,1.154053526734353,1.2338273088341394,1.7985840619228424,1.208726702361927,0.8285892973990759
462.0,1.1644974003585602,1.3581201721676064,1.6250003841304517,1.0402440944518685,0.8558114779666982
463.0,1.0779154740566486,1.3739493418734405,1.516156568096665,1.1101932357871231,0.8282942297921995
464.0,0.9835032872360915,1.3065863139743448,1.444260786598275,0.9876454258903216,0.7899669460670256
465.0,1.0607482748500137,1.476803480317415,1.7219466228122746,1.0558996559319918,0.8190765532280664
466.0,1.0290838836279201,1.3532199675852934,1.5847134928150435,1.1331153252130841,0.6946920896520062
467.0,1.0315368435289463,1.0372985934699805,1.3389588039082208,1.1682977546745044,0.6330828393877228
468.0,0.9635206140220794,0.9954431504027638,1.3270911310656957,1.0464115318064577,0.7132138039934999
469.0,1.170105881738922,1.1075115031180187,1.432737780685588,1.1082589709667001,0.8503491056536513
470.0,0.9266101640681835,1.1330302269259058,1.3040871196264685,0.966332457481127,0.6587246119088755
471.0,0.8942967624390024,1.2215600595844924,1.3671766470522222,0.8293339332322803,0.7850029408340862
472.0,1.1200521973680109,1.152194696083236,1.518022336556367,1.0493324183878074,0.947481922645205
473.0,1.0207234867359574,1.1243264716307937,1.4605165219953324,0.9992777231153198,0.8073776565185161
474.0,0.9951902903924382,1.1388703036302923,1.371993391596321,1.0399009805481316,0.7641566930708044
475.0,1.0602228850022868,1.1066242008907923,1.3432761249644731,1.1014570433735156,0.7182364327089562
476.0,1.2798618803538981,1.1718852814474647,1.578138134789128,1.1990790370326332,0.9250952546391664
477.0,1.0695596873535447,1.1317707074878733,1.4269790156347222,0.9038006959935896,0.9022035369758737
478.0,1.154133396997716,1.2185725894479054,1.4444562063411506,1.0217604278737697,0.8667016341174193
479.0,1.1761036301202543,1.2360890227994366,1.5015049558485858,1.020693246486387,1.0974750096109347
480.0,1.050198281510362,1.111829161414072,1.492470376424137,1.0637352258033066,0.8200276195780115
481.0,1.2312882696260088,1.1849999553451496,1.5938904266483391,1.1925847680882518,0.85387822716647
482.0,1.2288688515963246,1.1380702411053867,1.4558294578362578,1.2401223556618826,0.8424775693208097
483.0,1.1474181104991923,1.129944500887549,1.3200644620182476,1.0464223368182837,0.7868984633614616
484.0,1.369126472894303,1.104571890719912,1.7140200808828614,1.2986289268953963,0.8929749826157503
485.0,1.0404470784381439,1.1674691148247236,1.4779032150465785,1.0200892950126994,0.6533073755625516
486.0,1.2590994177131503,1.1174376077658394,1.6345150825492072,1.2233150339443009,0.7755338519218936
487.0,1.2225339510735156,1.2524578562854567,1.6086940399729839,1.137752877653266,0.8239511359037983
488.0,1.0520738089045325,1.225143441479218,1.5603063649625544,1.0404008678613754,0.7908502049693774
489.0,1.1941487865346057,1.2241672998655893,1.5948953009506923,1.1321052909039244,0.8696342654084989
490.0,1.1123113150109236,0.9919567306543351,1.4450348486884461,1.1025619148214878,0.7551961595925906
491.0,1.1540190048224765,1.135857889884361,1.3916001653973062,1.1541334335252342,0.7448338196137507
492.0,1.2587824682398092,1.2661656437400703,1.4743148706603921,1.1055820098640048,0.8906712305144381
493.0,1.1946715246669386,1.0267512374538972,1.4380741673259112,1.049902396838503,0.7621184891569108
494.0,1.0953408320949245,1.0698946752429617,1.356818700069429,1.1268636155304776,0.7424688643970151
495.0,1.078669087922349,1.0487693500058795,1.3707330389038044,1.1331032712087645,0.7052830726851569
496.0,1.0504747255533742,1.0033578188302106,1.211821057695868,1.0737524256583237,0.6216326616851519
497.0,0.9984073385981185,1.1685179977102238,1.3332027962235795,0.981150623832591,0.6084502948853252
498.0,0.9530006627593932,1.0181292347997661,1.292629736124781,0.9507841465667541,0.6622239299056799
499.0,1.1104620457162755,1.1782382204965542,1.5548008949157044,0.9467800634300227,0.8386966591337499
500.0,1.1089384966579254,1.0406608844017762,1.3549355806981924,1.09855786798997,0.7052864922682758
501.0,1.2757929215395392,1.1224390975472862,1.563285632553976,1.174259937030205,0.8744899173437493
502.0,1.1530013120332079,1.112059113573307,1.4362031569777303,1.1913562095525887,0.8080561693064047
503.0,1.5710427302451462,1.1540631753426787,1.6807196138281328,1.1761143805304362,1.1672170082437126
504.0,1.0839208844330503,1.1092737015403014,1.2088404910398383,1.0863603945253235,0.6825873226612809
505.0,1.1491773406921766,1.3606978955226396,1.5410520817180062,1.15952612154028,0.6022583803694144
506.0,0.994179677789178,1.141365449697079,1.3585834836626132,0.9612814389947305,0.744300635996002
507.0,1.1429730536616873,1.1350537591969658,1.4771558666074829,1.1223227047564357,0.9150368820032553
508.0,1.0622321736091516,1.298590473641052,1.5195319292399492,1.112678423357891,0.6729682102879727
509.0,1.259579169651213,1.0698688191615915,1.492888155565613,1.203886964434549,0.8943662013539312
510.0,1.0374146473622903,1.195625372691537,1.4350751503062487,1.0568127482715066,0.8558983887467005
511.0,1.3019137532522649,1.2095190393802804,1.566594664094082,1.2982358351027485,0.7739395259669657
512.0,1.3577838602946397,1.2605910244099197,1.613455475297949,1.1901915079891283,0.9425762627661366
513.0,1.2117220238580457,1.1563916482024252,1.6068885685247625,1.2124003216265031,0.8138891956422294
514.0,1.0932747647082648,1.019735013500216,1.3645047181006733,1.0483044514408353,0.7296745092502147
515.0,1.2016952529192924,1.13825324176304,1.630267310566562,1.2070999926604435,0.7797004435982926
516.0,1.2920883196786626,1.308038682829765,1.711344122412987,1.1436532850733496,1.1058138728005555
517.0,0.9555010838704648,1.2579839239226742,1.3560680681917805,0.9697249677667986,0.6990206742585825
518.0,1.0657193341840272,1.393055083294697,1.3834219570605608,0.9701228586493249,0.879000800103887
519.0,0.8960793256860232,1.3000384850360471,1.397770936712122,0.8897502576597371,0.6269281045288776
520.0,1.3594428885489072,1.0843321701837858,1.723051406499083,1.13164969462661,1.1774497956042123
521.0,1.1776694626350792,1.0912126653535508,1.425488646068705,1.1231018890365043,0.9614508573576331
522.0,1.1689520442738839,1.0495299453784837,1.4180960475686117,1.0795631739074856,0.9290976537273353
523.0,1.2447334207831828,1.188451691010233,1.5610009441719648,1.2313125798365792,0.8185234082222143
524.0,1.156245637523209,1.1348567920610475,1.595619705868015,1.1764762596811678,0.8077733895318553
525.0,1.20197747479018,1.1970747222348315,1.675181897549729,1.1948161937880637,0.788874606840576
526.0,1.282333707944647,1.1570618610575747,1.6451363278273887,1.131493218545223,1.009250645086468
527.0,1.2871079651776236,1.6439804425435947,1.7395246111595737,1.2749132560585792,0.800374052542602
528.0,1.099783614749197,1.2253664852677233,1.5089293473056122,1.2228135846334367,0.6683312313669583
529.0,1.030377050906356,1.0155799754294066,1.4341898904595203,1.1280701429237028,0.7145443139826064
530.0,1.2452780864715853,1.1197312003861886,1.4031019305878463,1.1116535868807604,0.7810083754215686
531.0,1.0893608955359804,1.087318425538462,1.6120289686098637,1.1368709861066921,0.5637699376867208
532.0,1.2448455296699672,1.0953442622193248,1.5988896515557978,1.1854723244110321,0.7655438427742732
533.0,1.0796487937350665,1.2570860634438272,1.6309249436938973,0.9814265573528395,0.8707000342738782
534.0,1.3473536312724597,1.1098064980117175,1.5801876924722444,1.294564374948573,0.8550645839875455
535.0,1.2495753825902078,1.1324877487156186,1.7577863512456897,1.1864468206220469,0.7104873643563044
536.0,0.9519976694795257,0.945458563398456,1.2916360818573325,0.8904993101821042,0.8759229091398647
537.0,1.1057594850870203,1.0243415386632737,1.4482519981840674,1.0780400631667633,0.674920889976656
538.0,1.036501197393108,1.2042542691905638,1.5357982825652663,1.0300223497259593,0.8157053637599792
539.0,1.0181659936547287,1.0353836587428116,1.3145340929543867,0.9366132492743845,0.6971967276799143
540.0,0.8888090211555298,1.2032244660358713,1.2442905346264326,0.9671380490356176,0.5158603722326759
541.0,0.9573032754905941,1.2074068056580511,1.51727453108348,0.8853719508955644,0.7635838019641561
542.0,0.9268785744085314,1.1526326055575116,1.2362004961592123,0.9113189216521289,0.7734741153219497
543.0,0.9470302591789603,1.174594756516909,1.3809377425290312,0.8300455771282601,0.79070166798081
544.0,1.0874639717510528,1.0746975881553453,1.3716374143519838,1.1295785635199078,0.7849863614525501
545.0,1.0062828905505858,1.0574913645768513,1.3876767803483818,1.0608813861622253,0.629533436968288
546.0,1.034544719205403,1.0770220121233856,1.1896482771656565,0.8502419219658593,0.871084512881867
547.0,1.110759593366138,1.1665580221058025,1.3811713117368867,0.8166596495960016,0.8607230736256161
548.0,1.0482558620964344,1.1870983107178068,1.365065222535919,1.061262860931627,0.7946252462506759
549.0,1.1103727363868914,1.0502585952206427,1.325816444171087,1.0968703857645432,0.8034452922566176
550.0,1.2741615865008973,1.0890467210067318,1.3416649318344331,0.9969265776301808,1.114600691274259
551.0,1.206166080761077,1.2773929410068559,1.4449055313504016,0.9271060373198323,0.9783827210822329
552.0,1.047288988669789,1.1224254996058913,1.288964959969368,0.8522179971802676,0.9689272036460552
553.0,1.0296747168409022,1.0690955174371122,1.2393210437155602,0.9262250017892945,0.8157485987581867
554.0,1.0549001750919265,1.167371441135054,1.3893367713756106,1.0996507955452426,0.8283328644418031
555.0,1.04635305601682,1.0371027563853523,1.2419885076716644,1.087758355515681,0.7932117797422998
556.0,1.1368181829638109,1.2076972469138476,1.4910461340841856,0.9862279026142908,0.9007118635761594
557.0,1.0088242819113962,1.0345579683621977,1.3059643677356123,1.0759205327339787,0.689526623948898
558.0,1.1099232933055474,1.1115044799375944,1.532426559838951,0.9246449674550384,0.8615939509076799
559.0,1.0935531115561632,1.1910063707284466,1.4076510327994929,0.9389254872832666,0.7988732512298428
560.0,1.1744987560715108,1.1472311804651507,1.5409259892522311,1.0593874315836835,0.8321298016957578
561.0,1.041950349824601,1.2632517863455468,1.4049477978797724,1.07920578917931,0.6687583102117279
562.0,1.1416415043371855,1.2338222204353937,1.6173245488770505,1.0417454401617432,0.7140396334991653
563.0,1.1163846978382808,1.210129118656571,1.7194229916095105,0.9911106664764812,0.8114853903704934
564.0,1.043469333028717,1.1090766769801423,1.4731575042891971,0.9956666576730318,0.7552375788873313
565.0,1.030162457407026,1.0670173604351076,1.529091831830993,1.0695108975274485,0.7450053880652717
566.0,1.0710852994765643,1.1030935926253778,1.3277704200108567,1.0128870232387754,0.7448416700568052
567.0,1.0915470744823572,1.161406615669354,1.4624658860997028,1.0936054964487385,0.7242360507411958
568.0,1.0225978320610885,1.2341723572247827,1.4725828785840627,1.0094754146336764,0.6174280629698735
569.0,1.1778469016333324,1.1793001418315971,1.5720163041608113,1.0389836596693092,0.8979849753015381
570.0,1.0088478076577008,1.1154382394718092,1.2975567613208858,1.0293381260853547,0.7654158984120922
571.0,1.1202371114386476,1.1456787949504026,1.413833346886589,1.0837896493879555,0.7783638931610234
572.0,0.9433570881857083,0.972844696341837,1.239332348566595,0.7900948043941006,0.8751393291849052
